DateTime,CO(GT)_mean,CO(GT)_max,CO(GT)_std,C6H6(GT)_mean,C6H6(GT)_max,C6H6(GT)_std,NOx(GT)_mean,NOx(GT)_max,NOx(GT)_std,NO2(GT)_mean,NO2(GT)_max,NO2(GT)_std,PT08.S1(CO)_mean,PT08.S1(CO)_max,PT08.S2(NMHC)_mean,PT08.S2(NMHC)_max,PT08.S3(NOx)_mean,PT08.S3(NOx)_max,PT08.S4(NO2)_mean,PT08.S4(NO2)_max,PT08.S5(O3)_mean,PT08.S5(O3)_max,T_mean,T_max,RH_mean,RH_max,AH_mean,AH_max,day_of_week,month,is_weekend,CO(GT)_mean_lag_1d,CO(GT)_mean_lag_2d,CO(GT)_mean_lag_7d,C6H6(GT)_mean_lag_1d,C6H6(GT)_mean_lag_2d,C6H6(GT)_mean_lag_7d,NOx(GT)_mean_lag_1d,NOx(GT)_mean_lag_2d,NOx(GT)_mean_lag_7d,NO2(GT)_mean_lag_1d,NO2(GT)_mean_lag_2d,NO2(GT)_mean_lag_7d
2005-01-09,1.6666666666666667,3.8,0.9058585486404195,6.8125,18.1,4.362120794531824,227.95833333333334,432.0,122.24653606425889,111.5625,165.0,40.96162374180517,1122.2083333333333,1369.0,822.5833333333334,1242.0,756.625,1063.0,1257.75,1669.0,939.5,1306.0,14.4375,16.9,58.99583333333334,67.3,0.9614458333333333,0.9826,6,1,1,2.8041666666666667,2.6666666666666665,2.0458333333333334,10.920833333333334,10.720833333333333,6.9525943396226415,434.7916666666667,404.5208333333333,319.0208333333333,139.8125,124.5625,130.14583333333334
2005-01-10,1.9916666666666665,3.5,0.9269059226113407,12.541666666666666,21.4,6.816088172186044,373.5625,698.0,189.42632573228778,121.83333333333333,155.0,29.822178304754654,1279.5833333333333,1523.0,1032.375,1334.0,607.7083333333334,1059.0,1482.9166666666667,1804.0,1295.875,1634.0,13.320833333333333,14.4,68.66250000000001,73.3,1.0445833333333334,1.0567,0,1,0,1.6666666666666667,2.8041666666666667,2.5083333333333333,6.8125,10.920833333333334,12.179716981132076,227.95833333333334,434.7916666666667,390.4375,111.5625,139.8125,138.58333333333334
2005-01-11,2.8125,5.1,1.3316588216924423,13.779166666666667,26.5,7.508602554326641,419.9166666666667,662.0,194.37187948937438,129.10416666666666,162.0,30.316439494491902,1300.0,1526.0,1072.5,1466.0,592.4583333333334,953.0,1449.5,1855.0,1392.75,1738.0,12.779166666666667,13.8,64.10416666666667,71.9,0.9414125000000001,1.0087,1,1,0,1.9916666666666665,1.6666666666666667,2.4833333333333334,12.541666666666666,6.8125,10.911477987421385,373.5625,227.95833333333334,374.5833333333333,121.83333333333333,111.5625,144.52083333333334
2005-01-12,3.18125,5.9,1.47977763458774,15.333333333333334,28.4,6.987856962441078,547.1041666666666,910.0,214.70950947767759,147.0625,196.0,34.41887516162177,1301.9583333333333,1526.0,1135.7916666666667,1512.0,556.1666666666666,807.0,1489.125,1902.0,1456.0,1770.0,11.966666666666667,15.8,65.6875,79.4,0.9053333333333334,0.9467,2,1,0,2.8125,1.9916666666666665,3.016666666666667,13.779166666666667,12.541666666666666,13.218317610062892,419.9166666666667,373.5625,470.8958333333333,129.10416666666666,121.83333333333333,146.54166666666666
2005-01-13,2.6791666666666667,5.2,1.107672517397223,12.495833333333332,26.6,6.225856264955373,427.0625,760.0,188.3178575948931,126.5625,178.0,28.4044211577062,1218.7916666666667,1523.0,1043.7916666666667,1470.0,623.7916666666666,931.0,1366.625,1811.0,1308.25,1783.0,9.991666666666667,14.2,69.56666666666666,82.1,0.847225,0.9166,3,1,0,3.18125,2.8125,1.6479166666666665,15.333333333333334,13.779166666666667,6.220833333333334,547.1041666666666,419.9166666666667,232.10416666666666,147.0625,129.10416666666666,116.72916666666667
2005-01-14,3.15,5.8,1.6341464997388377,13.9625,26.4,7.7860417191390585,479.7708333333333,847.0,239.9257121968973,138.60416666666666,197.0,40.0746529363763,1234.25,1512.0,1083.2916666666667,1463.0,615.7083333333334,877.0,1365.25,1750.0,1339.0416666666667,1802.0,8.1,12.2,71.72916666666667,82.9,0.7729125,0.8286,4,1,0,2.6791666666666667,3.18125,2.6666666666666665,12.495833333333332,15.333333333333334,10.720833333333333,427.0625,547.1041666666666,404.5208333333333,126.5625,147.0625,124.5625
2005-01-15,2.6270833333333337,5.2,1.0192686174374024,10.491666666666665,20.8,4.86620257862657,419.6458333333333,816.0,169.91266805183406,147.52083333333334,212.0,35.99923887077839,1153.9166666666667,1474.0,977.4583333333334,1319.0,692.0833333333334,1013.0,1210.5,1524.0,1260.625,1784.0,6.429166666666667,12.3,70.20416666666667,86.6,0.6710333333333334,0.7491,5,1,1,3.15,2.6791666666666667,2.8041666666666667,13.9625,12.495833333333332,10.920833333333334,479.7708333333333,427.0625,434.7916666666667,138.60416666666666,126.5625,139.8125
2005-01-16,1.5291666666666668,3.8,0.7333539193421501,4.991666666666666,13.6,2.7387583138074216,239.04166666666666,531.0,108.40843829127704,125.35416666666667,167.0,26.43387120914092,951.0416666666666,1289.0,749.5416666666666,1104.0,929.3333333333334,1144.0,948.3333333333334,1257.0,851.0,1499.0,7.5249999999999995,11.9,47.77916666666667,69.5,0.48041666666666666,0.6028,6,1,1,2.6270833333333337,3.15,1.6666666666666667,10.491666666666665,13.9625,6.8125,419.6458333333333,479.7708333333333,227.95833333333334,147.52083333333334,138.60416666666666,111.5625
2005-01-17,2.841666666666667,8.7,2.1419042049513806,12.695833333333333,43.0,10.641856619915558,449.2916666666667,1230.0,313.6955709471909,157.14583333333334,272.0,50.66974896469221,1121.0416666666667,1683.0,1008.9583333333334,1831.0,757.0833333333334,1258.0,1163.3333333333333,1964.0,1326.7916666666667,2331.0,6.666666666666667,12.9,46.916666666666664,63.3,0.4469125,0.517,0,1,0,1.5291666666666668,2.6270833333333337,1.9916666666666665,4.991666666666666,10.491666666666665,12.541666666666666,239.04166666666666,419.6458333333333,373.5625,125.35416666666667,147.52083333333334,121.83333333333333
2005-01-18,2.985416666666667,5.8,2.009622458954973,14.633333333333333,28.0,10.177283598744577,595.8541666666666,1099.0,394.3795754689908,167.83333333333334,243.0,56.63665019161651,1272.0416666666667,1620.0,1078.7916666666667,1502.0,667.3333333333334,1076.0,1306.375,1733.0,1494.5833333333333,2087.0,5.2875000000000005,11.3,66.27499999999999,83.0,0.6079666666666667,0.9923,1,1,0,2.841666666666667,1.5291666666666668,2.8125,12.695833333333333,4.991666666666666,13.779166666666667,449.2916666666667,239.04166666666666,419.9166666666667,157.14583333333334,125.35416666666667,129.10416666666666
2005-01-19,0.7999999999999999,2.6,0.7455244887225531,4.625,9.6,2.512966374625812,190.91666666666666,317.0,72.8869981049681,111.83333333333333,152.0,25.61532602830251,966.6666666666666,1197.0,727.7083333333334,962.0,916.25,1263.0,1072.4583333333333,1298.0,762.375,975.0,7.816666666666666,10.0,64.99583333333334,83.8,0.6894999999999999,0.9972,2,1,0,2.985416666666667,2.841666666666667,3.18125,14.633333333333333,12.695833333333333,15.333333333333334,595.8541666666666,449.2916666666667,547.1041666666666,167.83333333333334,157.14583333333334,147.0625
2005-01-20,2.533333333333333,6.0,1.466633728220384,10.6,28.5,7.6959051788427795,394.5,854.0,255.03367211614128,133.20833333333334,210.0,50.384589747838284,1090.1666666666667,1445.0,947.375,1516.0,782.4583333333334,1315.0,1136.75,1594.0,1152.7916666666667,1946.0,10.075000000000001,15.4,44.24583333333334,57.6,0.5263416666666667,0.5784,3,1,0,0.7999999999999999,2.985416666666667,2.6791666666666667,4.625,14.633333333333333,12.495833333333332,190.91666666666666,595.8541666666666,427.0625,111.83333333333333,167.83333333333334,126.5625
2005-01-21,2.9958333333333336,6.4,1.5892243573426046,17.158333333333335,38.1,9.334830366483072,580.625,1200.0,307.0200124478505,160.47916666666666,244.0,48.749019871232264,1379.375,1835.0,1180.9166666666667,1731.0,560.3333333333334,847.0,1406.0416666666667,2083.0,1756.625,2254.0,9.095833333333333,13.5,59.06666666666666,73.8,0.6830458333333334,0.815,4,1,0,2.533333333333333,0.7999999999999999,3.15,10.6,4.625,13.9625,394.5,190.91666666666666,479.7708333333333,133.20833333333334,111.83333333333333,138.60416666666666
2005-01-22,1.0458333333333334,2.7,0.7454086516609627,13.904166666666667,21.1,3.9392649023662383,543.6458333333334,977.0,192.0435004597671,184.0,246.0,34.163290748735086,1283.25,1535.0,1105.5416666666667,1327.0,600.8333333333334,851.0,1283.5,1524.0,1468.9166666666667,1881.0,9.941666666666666,15.8,55.854166666666664,81.4,0.6523541666666667,0.8495,5,1,1,2.9958333333333336,2.533333333333333,2.6270833333333337,17.158333333333335,10.6,10.491666666666665,580.625,394.5,419.6458333333333,160.47916666666666,133.20833333333334,147.52083333333334
2005-01-23,0.5924679487179487,0.8,0.17636409867253197,5.8999999999999995,10.1,2.5182809871884397,236.10416666666666,451.0,99.05070936324645,142.77083333333334,206.0,38.673656680154934,1044.8333333333333,1174.0,795.2916666666666,981.0,846.125,1165.0,998.75,1220.0,1027.7083333333333,1445.0,5.816666666666666,8.9,53.88333333333333,78.2,0.5014124999999999,0.7074,6,1,1,1.0458333333333334,2.9958333333333336,1.5291666666666668,13.904166666666667,17.158333333333335,4.991666666666666,543.6458333333334,580.625,239.04166666666666,184.0,160.47916666666666,125.35416666666667
2005-01-24,0.7647290209790211,2.0,0.5778746103967385,5.420833333333333,11.1,3.1178280018749205,202.60416666666666,355.0,92.31291058213324,126.89583333333333,203.0,45.71793938799142,967.375,1174.0,762.0,1018.0,909.1666666666666,1421.0,977.4583333333334,1210.0,794.9166666666666,1149.0,7.675,11.8,47.88333333333333,80.4,0.4938125,0.6791,0,1,0,0.5924679487179487,1.0458333333333334,2.841666666666667,5.8999999999999995,13.904166666666667,12.695833333333333,236.10416666666666,543.6458333333334,449.2916666666667,142.77083333333334,184.0,157.14583333333334
2005-01-25,0.37696969696969695,1.1,0.2563642904522627,2.779166666666667,6.1,2.0017338498904147,142.29166666666666,297.0,85.59585481972151,94.70833333333333,188.0,48.83911401705619,856.0416666666666,991.0,611.375,814.0,1164.2916666666667,1785.0,869.375,1040.0,527.2916666666666,812.0,4.5125,5.9,50.97083333333333,62.7,0.43231250000000004,0.4943,1,1,0,0.7647290209790211,0.5924679487179487,2.985416666666667,5.420833333333333,5.8999999999999995,14.633333333333333,202.60416666666666,236.10416666666666,595.8541666666666,126.89583333333333,142.77083333333334,167.83333333333334
2005-01-26,0.42416666666666664,1.4,0.3901829745429552,3.2416666666666667,9.2,2.6100002776389437,157.02083333333334,302.0,91.91778925694447,105.66666666666667,185.0,53.904639363672004,871.0833333333334,1024.0,636.125,945.0,1130.0416666666667,1881.0,873.0416666666666,1073.0,567.75,1026.0,4.208333333333333,5.7,49.48333333333333,57.7,0.4119333333333333,0.4704,2,1,0,0.37696969696969695,0.7647290209790211,0.7999999999999999,2.779166666666667,5.420833333333333,4.625,142.29166666666666,202.60416666666666,190.91666666666666,94.70833333333333,126.89583333333333,111.83333333333333
2005-01-27,1.2833333333333334,3.0,0.8192137151629673,4.345833333333333,11.5,2.9912886806549603,189.60416666666666,343.0,97.59109224838035,122.0,204.0,53.03485318329742,912.0,1086.0,703.375,1032.0,997.0833333333334,1531.0,870.9583333333334,1049.0,691.625,1136.0,5.270833333333333,7.3,39.612500000000004,46.8,0.35432916666666664,0.4046,3,1,0,0.42416666666666664,0.37696969696969695,2.533333333333333,3.2416666666666667,2.779166666666667,10.6,157.02083333333334,142.29166666666666,394.5,105.66666666666667,94.70833333333333,133.20833333333334
2005-01-28,1.4541666666666666,3.0,0.6324412099618201,3.6341666666666668,8.2,2.1138053809198705,199.25,342.0,90.82915161229184,134.625,206.0,49.7644997441209,899.775,1050.0,672.2583333333333,909.0,1012.15,1282.0,864.2916666666666,1055.0,636.6583333333333,993.0,3.6374999999999997,4.7,48.99583333333334,50.7,0.39288999999999996,0.4271,4,1,0,1.2833333333333334,0.42416666666666664,2.9958333333333336,4.345833333333333,3.2416666666666667,17.158333333333335,189.60416666666666,157.02083333333334,580.625,122.0,105.66666666666667,160.47916666666666
2005-01-29,0.9958333333333332,1.5,0.3155108578944238,2.0345833333333334,3.4,1.0097308258044366,119.9375,196.0,48.10096096391604,88.29166666666667,140.0,30.705443741498318,853.6833333333334,925.0,577.8249999999999,678.0,1145.8291666666667,1494.0,803.3125,861.0,469.0083333333334,598.0,2.5770833333333334,4.4,49.387499999999996,54.7,0.36729125,0.3785,5,1,1,1.4541666666666666,1.2833333333333334,1.0458333333333334,3.6341666666666668,4.345833333333333,13.904166666666667,199.25,189.60416666666666,543.6458333333334,134.625,122.0,184.0
2005-01-30,0.9729166666666668,1.7,0.31861765510550033,1.9666666666666668,4.1,0.961731530226541,130.60416666666666,248.0,54.52581741242174,96.1875,164.0,32.30789797772567,864.8333333333334,932.0,573.8333333333334,715.0,1136.8333333333333,1439.0,763.7916666666666,825.0,474.5416666666667,711.0,4.8500000000000005,8.2,37.8375,49.7,0.3249958333333333,0.3782,6,1,1,0.9958333333333332,1.4541666666666666,0.5924679487179487,2.0345833333333334,3.6341666666666668,5.8999999999999995,119.9375,199.25,236.10416666666666,88.29166666666667,134.625,142.77083333333334
2005-01-31,2.6062499999999997,6.8,1.8961237633886023,10.970833333333333,30.8,9.284792576487952,400.9375,984.0,279.9309042269258,179.77083333333334,285.0,84.22614217309444,1084.5416666666667,1523.0,939.875,1570.0,842.2916666666666,1486.0,1001.5,1557.0,1184.2916666666667,2214.0,7.283333333333334,14.1,31.808333333333334,45.6,0.3119541666666667,0.4056,0,1,0,0.9729166666666668,0.9958333333333332,0.7647290209790211,1.9666666666666668,2.0345833333333334,5.420833333333333,130.60416666666666,119.9375,202.60416666666666,96.1875,88.29166666666667,126.89583333333333
2005-02-01,2.8666666666666667,4.8,1.3811358484537493,11.987499999999999,22.1,6.874737149125427,487.9791666666667,1017.0,289.8817029772912,160.83333333333334,227.0,34.13230863498137,1250.1666666666667,1541.0,1016.5833333333334,1353.0,644.7916666666666,879.0,1184.4166666666667,1492.0,1559.0833333333333,2118.0,6.625,13.5,51.74166666666667,68.9,0.5041875,0.6967,1,2,0,2.6062499999999997,0.9729166666666668,0.37696969696969695,10.970833333333333,1.9666666666666668,2.779166666666667,400.9375,130.60416666666666,142.29166666666666,179.77083333333334,96.1875,94.70833333333333
2005-02-02,3.35,6.7,1.4902582209863466,12.225,31.4,7.9617154585854335,446.75,883.0,233.32683738369715,160.6875,230.0,37.641273744792905,1177.25,1549.0,1024.125,1584.0,664.0833333333334,846.0,1132.2083333333333,1641.0,1392.875,2033.0,7.6125,14.5,43.9375,67.5,0.42635,0.5281,2,2,0,2.8666666666666667,2.6062499999999997,0.42416666666666664,11.987499999999999,10.970833333333333,3.2416666666666667,487.9791666666667,400.9375,157.02083333333334,160.83333333333334,179.77083333333334,105.66666666666667
2005-02-03,2.625,6.7,1.8024741450235173,12.570833333333333,32.4,8.626374076641062,495.0833333333333,980.0,283.36700993383226,198.83333333333334,333.0,68.14413539260585,1243.9166666666667,1713.0,1027.0416666666667,1605.0,649.75,954.0,1212.2083333333333,1870.0,1528.5833333333333,2203.0,7.254166666666666,15.7,50.9625,65.1,0.5132416666666667,0.6578,3,2,0,3.35,2.8666666666666667,1.2833333333333334,12.225,11.987499999999999,4.345833333333333,446.75,487.9791666666667,189.60416666666666,160.6875,160.83333333333334,122.0
2005-02-04,1.8499999999999999,4.0,1.0249072068283527,8.470833333333333,20.1,4.913820718948853,337.1875,887.0,189.92966733138007,177.95833333333334,306.0,58.48558288841021,1091.2083333333333,1411.0,897.1666666666666,1300.0,731.375,974.0,1081.75,1472.0,1163.4166666666667,1672.0,7.466666666666666,15.0,50.17916666666667,74.5,0.4960291666666667,0.589,4,2,0,2.625,3.35,1.4541666666666666,12.570833333333333,12.225,3.6341666666666668,495.0833333333333,446.75,199.25,198.83333333333334,160.6875,134.625
2005-02-05,1.4333333333333333,4.1,0.7440585920515916,5.3999999999999995,12.7,2.3546438851951597,272.7708333333333,759.0,152.18538317279118,165.5,310.0,46.96714855596687,1000.7916666666666,1263.0,775.0,1074.0,845.0416666666666,991.0,926.8333333333334,1198.0,923.4583333333334,1403.0,5.570833333333333,9.7,46.604166666666664,69.9,0.41095,0.4633,5,2,1,1.8499999999999999,2.625,0.9958333333333332,8.470833333333333,12.570833333333333,2.0345833333333334,337.1875,495.0833333333333,119.9375,177.95833333333334,198.83333333333334,88.29166666666667
2005-02-06,1.1812500000000001,2.0,0.3969482772133022,3.2875,6.7,1.4522284225645592,180.41666666666666,351.0,65.71937485920007,133.54166666666666,212.0,36.64397354411022,921.1666666666666,1065.0,661.4583333333334,844.0,987.875,1169.0,821.75,979.0,735.875,1117.0,5.304166666666666,11.1,39.6,53.8,0.3437333333333334,0.3658,6,2,1,1.4333333333333333,1.8499999999999999,0.9729166666666668,5.3999999999999995,8.470833333333333,1.9666666666666668,272.7708333333333,337.1875,130.60416666666666,165.5,177.95833333333334,96.1875
2005-02-07,1.3958333333333333,2.8,0.6216941556653125,4.716666666666667,10.5,2.885747083838786,211.60416666666666,471.0,110.25947451813151,147.89583333333334,281.0,58.03896351789791,981.2083333333334,1183.0,727.25,996.0,899.0833333333334,1187.0,873.25,1067.0,813.7916666666666,1396.0,7.304166666666666,12.9,35.4,49.5,0.35299166666666665,0.4032,0,2,0,1.1812500000000001,1.4333333333333333,2.6062499999999997,3.2875,5.3999999999999995,10.970833333333333,180.41666666666666,272.7708333333333,400.9375,133.54166666666666,165.5,179.77083333333334
2005-02-08,1.4375,2.9,0.6844944183086172,5.010335497835498,15.1,3.4317148355448865,234.35416666666666,493.0,129.8847716051714,147.77083333333334,253.0,60.879063861615556,991.1260822510823,1277.0,735.2835497835498,1153.0,914.2965367965368,1378.0,882.6412337662338,1268.0,782.3414502164502,1520.0,10.100487012987012,13.9,31.872294372294373,46.4,0.37431049783549786,0.4367,1,2,0,1.3958333333333333,1.1812500000000001,2.8666666666666667,4.716666666666667,3.2875,11.987499999999999,211.60416666666666,180.41666666666666,487.9791666666667,147.89583333333334,133.54166666666666,160.83333333333334
2005-02-09,1.9395833333333332,3.9,1.00639036063101,5.3662337662337665,5.3662337662337665,0.0,235.20833333333334,446.0,114.02020384150333,154.0,245.0,53.1224999411737,987.1168831168831,987.1168831168832,769.6233766233767,769.6233766233767,878.025974025974,878.025974025974,846.7532467532468,846.7532467532468,728.3766233766233,728.3766233766233,13.2025974025974,13.202597402597402,22.40779220779221,22.40779220779221,0.3293337662337662,0.3293337662337662,2,2,0,1.4375,1.3958333333333333,3.35,5.010335497835498,4.716666666666667,12.225,234.35416666666666,211.60416666666666,446.75,147.77083333333334,147.89583333333334,160.6875
2005-02-10,2.9956521739130437,8.4,1.6899376698752062,5.3662337662337665,5.3662337662337665,0.0,361.54347826086956,1028.0,243.30596679543407,170.56521739130434,289.0,64.21613085861365,987.1168831168833,987.1168831168832,769.6233766233767,769.6233766233767,878.025974025974,878.025974025974,846.7532467532467,846.7532467532468,728.3766233766233,728.3766233766233,13.202597402597403,13.202597402597402,22.407792207792205,22.40779220779221,0.3293337662337662,0.3293337662337662,3,2,0,1.9395833333333332,1.4375,2.625,5.3662337662337665,5.010335497835498,12.570833333333333,235.20833333333334,234.35416666666666,495.0833333333333,154.0,147.77083333333334,198.83333333333334
2005-02-11,5.544444444444444,7.1,1.4204850501775008,15.535353535353535,16.8,1.5829551734656386,859.7777777777778,1227.0,327.85659127802273,264.22222222222223,340.0,57.42773236376693,1486.6767676767677,1521.0,1160.7575757575758,1203.0,500.7676767676768,530.0,1353.7070707070707,1400.0,2062.1313131313127,2141.0,8.476767676767677,8.897402597402596,51.03030303030303,58.1,0.5630535353535353,0.5885,4,2,0,2.9956521739130437,1.9395833333333332,1.8499999999999999,5.3662337662337665,5.3662337662337665,8.470833333333333,361.54347826086956,235.20833333333334,337.1875,170.56521739130434,154.0,177.95833333333334
2005-02-12,3.44375,5.7,1.2333510819326132,15.2125,26.8,6.155330846192344,573.8541666666666,952.0,211.10410985879778,214.04166666666666,265.0,33.746470561561246,1480.875,1846.0,1138.1666666666667,1474.0,516.25,709.0,1368.875,1712.0,1899.125,2494.0,8.316666666666666,11.4,59.15,69.0,0.6482583333333333,0.7506,5,2,1,5.544444444444444,2.9956521739130437,1.4333333333333333,15.535353535353535,5.3662337662337665,5.3999999999999995,859.7777777777778,361.54347826086956,272.7708333333333,264.22222222222223,170.56521739130434,165.5
2005-02-13,2.3333333333333335,4.1,0.9698348880840116,9.716666666666667,18.5,4.153434060239024,329.1041666666667,689.0,170.21622943918348,150.0,229.0,38.09028176867941,1338.9166666666667,1751.0,952.6666666666666,1255.0,607.5833333333334,881.0,1322.9166666666667,1541.0,1285.625,2411.0,12.854166666666666,19.9,60.666666666666664,85.0,0.8578875,1.0859,6,2,1,3.44375,5.544444444444444,1.1812500000000001,15.2125,15.535353535353535,3.2875,573.8541666666666,859.7777777777778,180.41666666666666,214.04166666666666,264.22222222222223,133.54166666666666
2005-02-14,1.6875,4.2,0.9615714041179632,8.291666666666666,33.9,6.8021682391442795,220.54166666666666,484.0,114.63552039499749,135.27083333333334,212.0,44.017037009565385,1018.375,1295.0,875.5833333333334,1639.0,776.7083333333334,1063.0,1020.7916666666666,1257.0,937.1666666666666,1582.0,10.479166666666666,13.7,40.69583333333333,70.0,0.50375,0.7413,0,2,0,2.3333333333333335,3.44375,1.3958333333333333,9.716666666666667,15.2125,4.716666666666667,329.1041666666667,573.8541666666666,211.60416666666666,150.0,214.04166666666666,147.89583333333334
2005-02-15,1.4104166666666667,3.1,0.8543977241393452,5.629166666666666,14.2,4.19010004723003,221.33333333333334,445.0,133.09776291415878,129.45833333333334,220.0,57.852871235098846,949.0416666666666,1155.0,760.5833333333334,1124.0,936.9583333333334,1491.0,881.125,1141.0,766.3333333333334,1429.0,8.9625,12.8,30.212500000000002,41.5,0.33683749999999996,0.3966,1,2,0,1.6875,2.3333333333333335,1.4375,8.291666666666666,9.716666666666667,5.010335497835498,220.54166666666666,329.1041666666667,234.35416666666666,135.27083333333334,150.0,147.77083333333334
2005-02-16,2.2041666666666666,5.6,1.2488182819967344,9.141666666666667,24.7,5.044231890220635,369.1875,854.0,179.4949928149868,177.875,288.0,46.01825016041013,1128.25,1464.0,926.2083333333334,1421.0,692.875,890.0,1052.3333333333333,1542.0,1225.75,1746.0,6.491666666666667,9.6,42.625,54.2,0.4093333333333333,0.4582,2,2,0,1.4104166666666667,1.6875,1.9395833333333332,5.629166666666666,8.291666666666666,5.3662337662337665,221.33333333333334,220.54166666666666,235.20833333333334,129.45833333333334,135.27083333333334,154.0
2005-02-17,1.7666666666666666,3.3,0.8106179428530819,6.2250000000000005,12.9,3.3408212996988844,258.0833333333333,602.0,126.93576488049813,148.97916666666666,238.0,48.89573626976405,1059.9166666666667,1222.0,802.4583333333334,1081.0,794.7083333333334,1140.0,1000.9166666666666,1246.0,930.2083333333334,1334.0,7.491666666666667,10.1,44.4,48.2,0.46307499999999996,0.5256,3,2,0,2.2041666666666666,1.4104166666666667,2.9956521739130437,9.141666666666667,5.629166666666666,5.3662337662337665,369.1875,221.33333333333334,361.54347826086956,177.875,129.45833333333334,170.56521739130434
2005-02-18,1.8208333333333335,4.8,1.0417289836432118,6.891666666666667,17.6,4.710387842119628,274.7708333333333,632.0,162.54016086779146,146.0625,250.0,60.61215126057466,1055.5416666666667,1288.0,819.2083333333334,1228.0,812.7916666666666,1249.0,1012.5,1333.0,891.0833333333334,1502.0,8.504166666666666,11.8,42.18333333333333,52.9,0.46239583333333334,0.4922,4,2,0,1.7666666666666666,2.2041666666666666,5.544444444444444,6.2250000000000005,9.141666666666667,15.535353535353535,258.0833333333333,369.1875,859.7777777777778,148.97916666666666,177.875,264.22222222222223
2005-02-19,1.7833333333333332,3.1,0.7075165794134632,6.241666666666667,12.3,3.0203536600676513,284.1875,509.0,127.99514363239825,169.375,250.0,49.519265025802355,1083.4166666666667,1297.0,809.4583333333334,1061.0,770.125,962.0,997.8333333333334,1203.0,1114.0833333333333,1575.0,6.733333333333333,13.8,47.69166666666666,65.0,0.4547791666666667,0.5084,5,2,1,1.8208333333333335,1.7666666666666666,3.44375,6.891666666666667,6.2250000000000005,15.2125,274.7708333333333,258.0833333333333,573.8541666666666,146.0625,148.97916666666666,214.04166666666666
2005-02-20,1.1875,2.2,0.4173545047183457,3.4291666666666667,8.3,1.8651213194406104,154.75,293.0,63.18520052367795,113.125,174.0,35.05810394436518,1031.0416666666667,1228.0,667.0833333333334,913.0,891.0,1148.0,987.0,1124.0,737.9166666666666,1396.0,8.304166666666667,10.6,54.175000000000004,66.5,0.5936166666666667,0.7124,6,2,1,1.7833333333333332,1.8208333333333335,2.3333333333333335,6.241666666666667,6.891666666666667,9.716666666666667,284.1875,274.7708333333333,329.1041666666667,169.375,146.0625,150.0
2005-02-21,1.9520833333333334,6.3,1.3503203457816535,7.066666666666666,20.2,5.345755461043402,256.875,607.0,158.5319368455454,155.60416666666666,283.0,71.8844149473225,1106.4583333333333,1486.0,820.2083333333334,1301.0,786.9583333333334,1317.0,1179.4166666666667,1682.0,879.75,1438.0,5.75,8.1,74.3,84.3,0.6858208333333334,0.7425,0,2,0,1.1875,1.7833333333333332,1.6875,3.4291666666666667,6.241666666666667,8.291666666666666,154.75,284.1875,220.54166666666666,113.125,169.375,135.27083333333334
2005-02-22,1.9958333333333333,5.4,1.2681651129183409,7.720833333333334,24.0,5.924964073761319,286.8125,757.0,189.23086960342798,171.5,295.0,73.80232116062237,1083.4166666666667,1501.0,842.7916666666666,1403.0,795.0833333333334,1349.0,1182.7916666666667,1789.0,885.6666666666666,1589.0,5.4125000000000005,11.4,75.1625,86.6,0.6742750000000001,0.7165,1,2,0,1.9520833333333334,1.1875,1.4104166666666667,7.066666666666666,3.4291666666666667,5.629166666666666,256.875,154.75,221.33333333333334,155.60416666666666,113.125,129.45833333333334
2005-02-23,1.7125000000000001,3.1,0.8363026807998666,6.245833333333334,12.6,4.026000190788854,270.3125,431.0,128.32108272508898,172.39583333333334,249.0,63.57244740326252,1039.125,1224.0,792.875,1071.0,833.5416666666666,1261.0,1113.0416666666667,1331.0,871.625,1254.0,4.320833333333334,5.7,78.37916666666666,83.9,0.6580625,0.6875,2,2,0,1.9958333333333333,1.9520833333333334,2.2041666666666666,7.720833333333334,7.066666666666666,9.141666666666667,286.8125,256.875,369.1875,171.5,155.60416666666666,177.875
2005-02-24,2.1770833333333335,4.0,1.1365450283421574,8.6,17.7,5.40997468450237,369.5208333333333,645.0,186.21548289237543,198.41666666666666,270.0,65.806644746208,1141.9583333333333,1405.0,891.0833333333334,1230.0,724.1666666666666,1148.0,1220.0416666666667,1522.0,1110.6666666666667,1658.0,5.270833333333333,8.5,78.72500000000001,85.3,0.7039124999999999,0.7519,3,2,0,1.7125000000000001,1.9958333333333333,1.7666666666666666,6.245833333333334,7.720833333333334,6.2250000000000005,270.3125,286.8125,258.0833333333333,172.39583333333334,171.5,148.97916666666666
2005-02-25,2.4291666666666667,5.8,1.1826569816442483,9.541666666666666,27.9,5.735770041678317,337.9791666666667,615.0,122.90059524016343,162.95833333333334,202.0,28.15713542536454,1129.5416666666667,1527.0,937.0,1502.0,697.8333333333334,991.0,1212.0416666666667,1868.0,1099.7916666666667,1727.0,7.920833333333333,13.0,62.69583333333333,84.1,0.6468708333333333,0.753,4,2,0,2.1770833333333335,1.7125000000000001,1.8208333333333335,8.6,6.245833333333334,6.891666666666667,369.5208333333333,270.3125,274.7708333333333,198.41666666666666,172.39583333333334,146.0625
