DateTime,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Hour,DayOfWeek,Month,Year,IsWeekend,DayOfYear,Hour_sin,Hour_cos,Month_sin,Month_cos,CO_lag1h,CO_lag3h,CO_lag6h,CO_lag12h,CO_lag24h,C6H6_lag1h,C6H6_lag3h,C6H6_lag6h,C6H6_lag12h,C6H6_lag24h,NOx_lag1h,NOx_lag3h,NOx_lag6h,NOx_lag12h,NOx_lag24h,NO2_lag1h,NO2_lag3h,NO2_lag6h,NO2_lag12h,NO2_lag24h,CO_rolling_mean_6h,CO_rolling_std_6h,CO_rolling_mean_12h,CO_rolling_std_12h,CO_rolling_mean_24h,CO_rolling_std_24h,C6H6_rolling_mean_6h,C6H6_rolling_std_6h,C6H6_rolling_mean_12h,C6H6_rolling_std_12h,C6H6_rolling_mean_24h,C6H6_rolling_std_24h,NOx_rolling_mean_6h,NOx_rolling_std_6h,NOx_rolling_mean_12h,NOx_rolling_std_12h,NOx_rolling_mean_24h,NOx_rolling_std_24h,NO2_rolling_mean_6h,NO2_rolling_std_6h,NO2_rolling_mean_12h,NO2_rolling_std_12h,NO2_rolling_mean_24h,NO2_rolling_std_24h
2004-12-15 18:00:00,3.504967545802037,2.0423773109465677,2.029652777303784,1.8451826806228144,4.643442838171539,-1.4982161601697908,2.791177677417816,0.6810752847921173,2.286481983186868,-0.5401586664122546,0.1086799912408045,-0.563047822073946,18,2,12,2004,0,350,-1.0,-1.8369701987210294e-16,-2.4492935982947064e-16,1.0,3.029373980275117,1.263412308892497,0.8557047864585594,-0.7746121796124661,4.86251555542044,2.029620429174045,2.0296173836212694,2.02967223139344,2.0299681450962948,2.103683659719936,5.14645032507908,3.159482908559436,3.129316235476113,0.1516881289996378,5.511806819507865,3.155570923071268,2.0369748875936957,1.8909627748136968,-0.4179238618298655,3.6148956487858666,2.435959249527163,1.3528991378181172,2.0803625457013184,1.1135949334105226,1.5328168862982,1.5686201382909115,2.474180707739308,-1.2995394016150623,2.9601288357817936,-1.7654950927030018,3.622938465274076,-2.1086406925832417,4.197329731951962,1.6928050425348686,3.703446104349215,2.179527663612094,2.712966687958372,2.794482252976404,2.5675790219938386,0.4977951101732193,2.216614088474231,1.064385080673784,1.5280460848127428,1.5803558727138864
2004-12-16 04:00:00,-0.5361784092782186,2.0423773109465677,2.029652777303784,1.8451826806228144,-0.1152971830942723,-1.4982161601697908,-0.4422845417747628,0.6810752847921173,2.286481983186868,-0.5401586664122546,0.1086799912408045,-0.563047822073946,4,3,12,2004,0,351,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.2985961061654417,-0.0949717369514192,-0.0272616877522457,1.738556018940955,-0.9785450255548414,2.029620429174045,2.0296173836212694,2.02967223139344,2.0299681450962948,2.0296895915600737,-0.032318051857979,0.3776941017583964,0.4482100806858636,3.61706505375044,-0.556509630970519,-0.3086603464843102,0.0193609158582953,0.140815847122261,1.8666709868656768,-0.9267645499051588,-0.3086912392554657,-0.6550188212494132,0.7116636651735575,1.8367392742577284,1.0977413364636257,1.1394021185824206,2.474180707739308,-1.2995394016150623,2.9601288357817936,-1.7654950927030018,3.6147038456522256,-2.146845699349982,0.1698637091064951,-0.2472287979758105,1.3506093112506237,3.5882500629557947,2.216688927983449,2.8488773654646637,-0.183106950523495,-0.8469223540485046,0.728710470415989,1.775784912996785,1.2780560661346685,1.3207022249475906
2004-12-16 05:00:00,-0.7738928772241161,2.0423773109465677,2.029652777303784,1.8451826806228144,-0.3265731671251011,-1.4982161601697908,-0.6124667638375301,0.6810752847921173,2.286481983186868,-0.5401586664122546,0.1086799912408045,-0.563047822073946,5,3,12,2004,0,351,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,-0.5363082551969102,-0.3666485461202023,-0.2989436798171089,3.0291018506305494,-0.9106257164737334,2.029620429174045,2.0296173836212694,2.02967223139344,2.0299681450962948,2.0296895915600737,-0.1153191963159308,0.0507207338703901,0.1413667871732834,5.1460557433357,-0.4056815501798383,-0.4423675182917184,-0.1751079006945143,-0.0779525188391684,3.154793614321675,-0.9267645499051588,-0.4031018211791923,-0.4189035374270313,0.2673324343935307,1.2946188026516126,1.107251184547441,1.1203593901040227,2.474180707739308,-1.2995394016150623,2.9601288357817936,-1.7654950927030018,3.6147038456522256,-2.146845699349982,0.0840059807111648,-0.0316933281987896,0.8020426272494949,2.324585221389275,2.2211064212572182,2.838712471217585,-0.2845572294763553,-0.6146337375344676,0.3135438443151293,0.9054680736323162,1.2988220101782142,1.2614901156096638
2004-12-16 06:00:00,-0.7738928772241161,2.0423773109465677,2.029652777303784,1.8451826806228144,-0.0096591910788578,-1.4982161601697908,-0.4422845417747628,0.6810752847921173,2.286481983186868,-0.5401586664122546,0.1086799912408045,-0.563047822073946,6,3,12,2004,0,351,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.7740204042283787,-0.2987293438280067,0.0406588102639701,3.504566104410926,-0.7747870983115176,2.029620429174045,2.0296173836212694,2.02967223139344,2.0299681450962948,2.0296895915600737,-0.3265948367543539,-0.0322801979781038,0.5035424778766567,4.643098279656338,0.15238234874568,-0.6125402824102381,-0.3088052120745709,0.0192778660325779,2.790230606551109,-0.4167385382874501,-0.5649485330484384,-0.4782958549459045,-0.232540200233999,-0.3403601977749562,1.107251184547441,1.1203593901040227,2.474180707739308,-1.2995394016150623,2.9601288357817936,-1.7654950927030018,3.6147038456522256,-2.146845699349982,-0.0101605601095199,-0.2789198972995202,0.3356601063845649,0.0032758777127161,2.212271434709681,2.8546759861454065,-0.3721733794810987,-0.7162957188780987,-0.0426959058230274,-0.5379794574119748,1.2972246298671726,1.2651142947847238
2004-12-16 18:00:00,3.640804384628265,2.0423773109465677,2.029652777303784,1.8451826806228144,4.889931486207506,-1.4982161601697908,3.2044773595702507,0.6810752847921173,2.286481983186868,-0.5401586664122546,0.1086799912408045,-0.563047822073946,18,3,12,2004,0,351,-1.0,-1.8369701987210294e-16,-2.4492935982947064e-16,1.0,2.0785253841492435,1.8067659272300631,1.3990687705882858,-0.7746121796124661,3.504129373798282,2.029620429174045,2.0296173836212694,2.02967223139344,2.0299681450962948,2.0296895915600737,4.401955211153209,4.24604056184881,3.1745881968140357,-0.0092582593777579,4.642031553614941,2.863846184582377,2.863467357943136,2.2069615256468724,-0.4422280623479032,2.789139249023862,2.665242091341928,0.8331806304263404,2.429479941314196,0.8384192777373151,1.3164678423913898,1.2520819475532496,2.474180707739308,-1.2995394016150623,2.9601288357817936,-1.7654950927030018,3.6147038456522256,-2.146845699349982,4.606307943555525,1.539913607472852,4.276214259703334,1.7917996738301696,2.52591345714724,3.2495393498021934,3.171669319394963,0.4593413787433678,2.736241994690791,1.45483548142989,1.6071164102093225,1.911438574774744
2004-12-16 19:00:00,4.387906998172514,2.0423773109465677,2.029652777303784,1.8451826806228144,5.1364201342434725,-1.4982161601697908,3.107230375534384,0.6810752847921173,2.286481983186868,-0.5401586664122546,0.1086799912408045,-0.563047822073946,19,3,12,2004,0,351,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,3.640633792070322,2.282200343275434,1.3311482725720696,-0.3670713906578572,0.9911149377972884,2.029620429174045,2.0296173836212694,2.02967223139344,2.0299681450962948,2.0296895915600737,4.889901333118138,4.869805140589007,2.6464153145382823,0.9262426230658548,1.3590069950711252,3.204191712819416,3.325330797256059,1.7208096012881404,-0.0047524530232247,0.9190438730922632,3.2721672608515995,1.4843832672806057,2.9848939797892293,0.9269472559016124,1.5542140444867858,1.7682375020790864,2.474180707739308,-1.2995394016150623,2.9601288357817936,-1.7654950927030018,3.6147038456522256,-2.146845699349982,5.063292626950025,0.3261191213856313,4.698227416421114,1.0788033552431515,2.733259547684745,3.507129699111184,3.434517769409193,-0.7024948677721289,3.0790892730192425,0.8940451336555747,1.7508806382031037,2.114741249728244
2004-12-16 20:00:00,4.727499095238081,2.0423773109465677,2.029652777303784,1.8451826806228144,5.2269669845424,-1.4982161601697908,2.9127364074626496,0.6810752847921173,2.286481983186868,-0.5401586664122546,0.1086799912408045,-0.563047822073946,20,3,12,2004,0,351,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,4.387729117597794,2.0784427363988467,2.282035244799091,0.9234744410317371,0.1760832288239933,2.029620429174045,2.0296173836212694,2.02967223139344,2.0299681450962948,2.0296895915600737,5.1363895802962976,4.401981706533859,4.0448158980874185,2.7620373654955253,0.5596181668805178,3.1069501333231195,2.863467357943136,2.741728642441478,0.5785483594096797,0.3847309085403779,3.757707396459337,2.1025884560215267,3.429225210569257,1.360602249968169,1.8727939552946165,2.2380234259827696,2.474180707739308,-1.2995394016150623,2.9601288357817936,-1.7654950927030018,3.6147038456522256,-2.146845699349982,5.280244951389839,0.2191013012913848,4.945284103149564,1.0689139262209666,2.989474157563313,3.682317328302096,3.466797403621466,-0.8148447424562334,3.336224731765581,0.35208148498565,1.917008190551473,2.230666311985911
2004-12-16 21:00:00,4.387906998172514,2.0423773109465677,2.029652777303784,1.8451826806228144,5.146480895387798,-1.4982161601697908,2.523748471319182,0.6810752847921173,2.286481983186868,-0.5401586664122546,0.1086799912408045,-0.563047822073946,21,3,12,2004,0,351,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,4.727317901928464,3.64058438911935,1.80659175868558,2.146096807895564,-0.0276746984193303,2.029620429174045,2.0296173836212694,2.02967223139344,2.0299681450962948,2.0296895915600737,5.226936283341336,4.889926578612884,4.246024615144848,3.476236963920219,0.3937072780107691,2.9124669743305254,3.203787786910553,2.863266623531161,1.137544971324547,0.190435285066965,4.270221984045284,1.7989936055717133,3.691063257278915,1.664374943862879,2.1818640180186306,2.5200258494608656,2.474180707739308,-1.2995394016150623,2.9601288357817936,-1.7654950927030018,3.6147038456522256,-2.146845699349982,5.445497998516334,-0.056027585251162,5.112677613341085,1.129513089267692,3.2503823540452617,3.778955832339411,3.402238135196918,-0.502110188343315,3.48889891039622,-0.0933783270082045,2.070356700411507,2.250775269611903
2004-12-18 14:00:00,-0.9097297160503433,-1.7019006461659305,-0.969048516149808,-1.0928719228287256,-0.4070592562797026,2.849395242854556,-0.7583372398913306,-2.6876078514234663,-1.4646558565507106,-0.8174640325250403,-1.720310756622804,-2.2559078467079545,14,5,12,2004,1,353,-0.4999999999999998,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.9098559179606464,0.108785869925168,-0.0272616877522457,-0.5029183203093937,1.0590342468783964,-0.9041676295821942,-0.2537175156803266,0.0323090706546543,-0.7362742129435415,0.8457845010022714,-0.3718681882768731,0.981337242474716,1.0166247063731024,-0.1199089013872174,2.007567742471052,-0.5152987029139411,0.9917049986223434,0.6269677714809931,0.0195517474948129,1.8905219904593276,-0.1940498183480832,0.913282086069954,-0.5142144626034802,0.002413114612069,-0.0267981994475966,-0.0792239736748085,-0.3409822300311623,0.7434502886295873,-0.6519779196180961,-0.1709481446904854,-0.2388439824472412,-0.1694803037938805,0.7030125064000784,2.3755946883154686,0.4359953730355065,1.0997334031272707,0.7056301350250361,0.5410212068508243,0.3633411429271403,1.608673844485909,0.1675659015893435,0.259880565628569,0.686226660893602,-0.1615357065504447
2004-12-18 15:00:00,-1.0455665548765702,-1.8053657868443052,-1.086147835898738,-1.3088649964113537,-0.4976061065786292,3.369818205742247,-0.8555842239271977,-2.868831731853082,-1.6204463984049688,-0.7301702723049208,-1.8420603909901008,-2.3211545651493903,15,5,12,2004,1,353,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,-0.9098559179606464,-0.7741637598733773,0.7198637904261279,-0.5708417851351617,0.6515183923917489,-0.9692259548814104,-0.8913254314721042,0.6960418905297859,-0.8404280000186108,0.8272859839623058,-0.4070807950166102,-0.1555240058743523,2.007577637880944,-0.2129560321678994,1.5198902812478512,-0.7584026516546835,-0.1751079006945143,1.064504503403852,-0.1505776561314509,1.671939414051738,-0.5447176940647829,0.737868931695963,-0.5697558664509834,0.0748684560456897,-0.1456713004952949,-0.0402814166834055,-0.7031742588477164,0.4425777567337924,-0.6820302482352746,-0.1209265503199251,-0.3809165864168231,-0.1841429061980302,0.2432582188637935,1.8858741045472416,0.4075082244637569,1.1548936343957517,0.594916709851215,0.5359585743326527,-0.0009575860399496,1.6871373323216867,0.0898895650930535,0.4233075897512565,0.5200991085452328,-0.1749587337708069
2004-12-18 16:00:00,-0.8418112966372298,-1.5534506617143489,-0.9300154095668314,-1.0221155711378649,-0.2863301225478004,3.06912938274047,-0.4665962877837296,-2.6447731160491936,-1.416130933678073,-0.7426408094792236,-1.7956795778977974,-2.287183133233601,16,5,12,2004,1,353,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,-1.0456914316929142,-0.9100021644577688,0.7877842884423435,-0.7746121796124661,0.7194377014728569,-1.08633094042,-0.9043378379168344,0.6439844144611478,-0.8534472234029945,0.8087874669223402,-0.4976274980616487,-0.3718294646310335,1.7761876132648993,-0.3060031629485813,1.167958092736263,-0.8556442311509803,-0.5154283296619312,1.3075804655832182,-0.3207070597577147,1.234774261236559,-0.8684111178032744,-0.0922298097778937,-0.5776903527149126,0.0844140011150767,-0.2550345534591767,-0.0544421089478476,-1.0230664886783962,-0.5265040000099506,-0.6915204572722778,-0.1080386746343096,-0.5100272891297891,-0.2422501551166679,-0.1352543471801357,0.7082051858465153,0.4095250137431727,1.1514157757567507,0.5151257375937727,0.5319133295433837,-0.3375880571108053,0.8245629360626745,0.0738185989214073,0.4478891516277897,0.4082824867722916,-0.2062241558502375
2004-12-18 17:00:00,-0.9097297160503433,-1.5939370211102346,-0.9430264450944902,-1.0444596821981365,-0.3265731671251011,1.7121746943221936,-0.4422845417747628,-2.598643401030746,-1.3727138974236075,-0.9546399414423712,-1.697120350076652,-2.2974284857161407,17,5,12,2004,1,353,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,-0.8419381610945127,-0.9100021644577688,0.1085793082801856,-0.5708417851351617,1.126953555959504,-0.9301909597018808,-0.9693998701404852,-0.2540070477228532,-0.6060819790997047,0.7902889498823745,-0.2863518576232257,-0.4070419811728188,0.9814131808880522,0.0058304645326229,1.4344210354664657,-0.4666779131657926,-0.7585143503529432,0.9915817147500422,-0.223490257685564,1.2833481671049125,-1.070719507639832,-0.9520347005671956,-0.6173627840345575,0.1214510229538787,-0.3976822747164142,-0.1540762629349544,-1.1631845728191073,-1.1149788911048368,-0.7326446964326271,-0.070609719983632,-0.6387313439601943,-0.3202588509849927,-0.3752867061348226,-0.6289878633914302,0.3762479906328101,1.194991923731174,0.4184930722300884,0.4814487427294173,-0.6096592597571131,-0.6515080857811681,0.049712149663938,0.4782437562001362,0.2948684846883088,-0.2776835628528936
2004-12-19 16:00:00,0.7882307692774955,0.5248491206077924,0.110867432645879,0.2663948333378139,1.232844810245302,-0.7550156482564913,1.1379789488080765,-0.96433349752003,0.3818451559186108,-2.0146356012581084,1.984356689124956,-1.146713633203548,16,6,12,2004,1,354,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.8560057605588338,0.7200586905549305,-0.4347846758495405,-0.7746121796124661,-0.8427064073926256,0.4230222065218187,0.2277415227746889,-0.5923806421689988,-1.0487355741687496,-0.9314433953559096,1.2026383702285173,1.32340168888063,0.0508228644974401,-0.4719791259627707,-0.2850190855472937,1.186428938271255,1.186173815175153,0.0435854622505145,-0.5151406639020163,-0.4653124441558033,0.6961070969327693,-0.5249515448595589,-0.1333591219348858,0.3194780479138891,0.0207510409714828,0.2201836486069594,0.1401779834331659,-0.7023522219878403,-0.5934549638899073,-0.2220990006224531,-0.4912198245613649,-0.2989192832472286,1.1941556408765917,-0.3991611483063775,0.5169190428720701,0.7529687235621696,0.8734948794282363,0.9917398780113752,1.1149954824415165,-0.755467331206809,0.4889852250222671,0.3480964059841462,0.8986782422621898,0.2140492418408518
2004-12-19 18:00:00,2.2824359963659937,1.0196824021130642,0.8524964577224354,0.9478902206761064,1.836490478904813,-1.0595594561685475,1.8430195830681124,-0.3284024261942876,0.8798641011904196,-2.0146356012581084,2.0481303071268737,-1.127301386394526,18,6,12,2004,1,354,-1.0,-1.8369701987210294e-16,-2.4492935982947064e-16,1.0,0.9918412742911016,0.855897095139322,0.3123408023288332,-0.9104591092640024,-0.6389484801493017,0.2929055559233861,0.4229276194456411,-0.1498920955855778,-1.0877932443219005,-0.8012686458154107,1.1976079978371263,1.2026730607373664,0.9210505657708232,-0.6580733875241346,0.0266922814201128,1.186428938271255,1.186173815175153,0.7971209450065494,-0.9040078721906192,0.069000520396082,1.2355961364969223,0.4415926033774427,0.4458583753319342,0.8139993618787718,0.358350647946945,0.4672393774535411,0.4336328388976733,-0.6091171896013969,-0.1996112888542564,-0.1453478748658018,-0.2768147284813295,-0.2509997501076373,1.4231095832641392,-0.0899492843680444,0.9313692397920404,0.6163866660276965,1.0565447569600157,0.9813918573704814,1.400900814035942,-0.3627147884072841,0.9764711988955346,0.1118298928503309,1.122311485808072,0.2346825609247385
2004-12-19 20:00:00,1.7390886410610855,1.136642995923401,0.7093750669181875,0.8287216283546563,1.9471588514923897,-0.9940247126938012,1.7943960910501788,-0.4239568358753577,0.6934262396271271,-1.9148713038636855,2.088713518582639,-0.9978864076677112,20,6,12,2004,1,354,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,1.6031010860863064,0.9917354997237136,0.5840227943936963,-0.7746121796124661,1.1948728650406122,0.5010921968808784,0.2928035549983396,0.2275246059120459,-0.9055241169405291,1.0732477475677753,1.6503415130623185,1.197642701231397,0.9612923091823092,0.1315698304524633,2.238837466350096,1.7212576255008882,1.186173815175153,0.8457361374424226,0.2625937526751898,1.5262176964466785,1.640212916170037,0.3627261778110494,1.0409448451266128,0.6424474522992597,0.5105082172879979,0.6439601852936229,0.5869696102214704,-0.5910964177665966,0.1784153711197214,-0.3619407534658373,-0.2584647427807858,-0.2815668593500314,1.664065143599421,0.0633012172758593,1.3080046377229624,0.5099524601031323,1.0731103567366471,0.9756195197801508,1.682194769314328,-0.3208459671029516,1.3728883644628065,0.0231861519709039,1.2005831210491305,0.3549331381341745
2004-12-20 09:00:00,0.9919860275168364,-0.3973401767429412,-0.4746291660987706,-0.3853084059201159,0.4883484855652386,-0.276997519381871,0.4815618065659739,-1.3827959123302334,-0.1800223720803528,-1.540755188634602,0.7146819307231413,-1.2524025324971133,9,0,12,2004,0,355,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.7201702468265663,-1.0458405690421604,-0.8423076639468353,1.4668621596378824,-0.7747870983115176,-0.7089926536845452,-1.307722437703469,-1.1389841408896952,0.3963982214978381,-0.9835132951721092,0.4078395323887356,-0.8446832581921504,-0.6408321003874742,1.54488030339147,-0.1392186074496358,0.2140131433082858,-1.463463810356878,-0.6734886261786153,1.2590659739147352,-0.0038603384064478,-0.4098454341737444,1.259687917700331,-0.141293608198815,0.5352139032967614,0.6959502549224068,0.5402229616774734,-1.231921746171154,-0.3991306895263031,-1.1059262518881032,-0.4940783042429398,-0.4641777403710901,-0.2824912860614988,-0.3725171019930378,0.9275502750350412,0.0402004769501334,0.896094731057394,0.8312525999978257,0.8847300598661827,-0.7480005492382866,1.388377301187026,-0.275724915311897,0.7407445161225985,0.7381415210024675,0.7697285502694843
2004-12-20 21:00:00,1.05990444692995,-0.9416567863987402,-0.4095739884604761,-0.3071040172091643,0.6442902833022789,0.1085009716460484,1.2109141868349766,-1.9857771872142276,-0.3255971406982661,-1.6280489488547216,-0.8216825029594194,-2.093330279682394,21,0,12,2004,0,355,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,1.2635123017556371,1.3313315111846924,0.0406588102639701,0.9913979058575056,1.4665501013650435,0.0977305800257371,0.149667084106308,-0.9047254985808252,-0.475889745255868,0.3963390499571805,0.6392366623927227,0.7096978291523722,-0.3113528262059332,0.4886696296648102,1.5450282947129643,1.210739333145329,1.2590996213824566,-0.2481056923647246,0.481331557337529,1.2590612141707356,1.114211102594988,0.1394020660041148,0.8187792297365999,-0.244453771139027,0.4058998883660241,0.1033164552072039,-0.2828200064255841,-0.346743512060993,-0.7832591446299796,-0.6858130879301301,-1.1537508872230948,-0.8950202888161322,0.4915993902438351,0.0800338924848143,0.2486860687097536,-0.1682339381126388,0.1586892490665826,0.2031754669203093,1.087327224545282,0.1605548717056097,0.6925507965297851,-0.0577038113996538,0.2493431458236114,0.243484322354286
2004-12-21 09:00:00,2.2824359963659937,0.3539067142696076,1.6591806604372858,1.5846973858938551,2.721837459605429,-1.1173842298227354,2.402189741274348,-0.3284024261942876,1.117380828935436,-1.790165932120658,-0.5781832342248248,-2.062324607695761,9,1,12,2004,0,356,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.3126637056297631,-1.0458405690421604,-1.2498306520441298,1.0593213706832736,0.9911149377972884,0.3449522161627592,-1.1125363410325166,-1.321185307129927,-0.4107936283339496,-0.4758317719641631,2.007497952851081,-0.1907365224161376,-0.8068292919598536,0.6445864434054124,0.4892317291782002,1.6483264408786655,-0.0535648903490083,-1.2933323297359989,1.2104575728786595,0.4818787202770843,-0.3963582081846406,2.496835149831364,-0.7601835367852805,0.9903532539555652,0.0350158130972057,0.6383504109604904,-0.5709873870168574,1.8859289144320517,-1.110671356406605,0.6016939048779807,-1.156648253386339,-0.2305859843469197,0.548837875840722,3.630129221631106,0.100199958012757,1.827483801712268,0.1915443552902352,0.7431253369516098,0.3080046271346709,3.9123711108917902,0.0523906440258789,1.8829607525212475,0.4450222339262583,0.7596931717272437
2004-12-23 14:00:00,1.8749254798873127,1.06016876150895,1.021639919582001,1.085678905547783,2.8325058321930063,-1.1173842298227354,3.034295137507484,-0.76663471886954,2.059785909988243,-1.3536971310200605,-0.7753016898671155,-1.914036611237953,14,3,12,2004,0,358,-0.4999999999999998,-0.8660254037844388,-2.4492935982947064e-16,1.0,1.3314300586217709,1.263412308892497,0.991545782490991,-0.0274540665290165,0.1760832288239933,0.722290502898214,0.6701633418955141,0.3446539270664809,-0.7232549895591578,-0.3456570224236641,2.4803529576418373,2.2791699950148026,1.6554623830304416,0.3931077115657315,0.6450874126619035,2.693673420463857,1.9397404793172903,1.6965020050702038,0.7000693619998682,0.8218960613555568,1.4918534302898951,-0.2817698478671748,0.7076964220415931,0.7670856685506365,0.800558583844381,0.0490631683887947,0.7931811302776112,-0.6581200621818218,-0.0778202728793767,0.4867018979400197,-0.2285252924272674,-0.2770507975364426,2.351850172142658,0.8330199633338988,1.3334666023755886,2.195802456906112,1.1990089150390475,1.0842342866865926,2.5629676456778,0.2928381298279469,1.583150171875178,2.089088056695434,1.829152273444163,0.764537984877852
2004-12-23 17:00:00,3.029538609910243,2.1038171370473413,2.3747876144585245,2.0986119402801084,3.270148941971152,-1.5491425397740053,2.6453072013640155,0.3569533397940771,2.6165455513690348,-1.428520354065877,-0.3926599818556101,-1.7444490661980228,17,3,12,2004,0,358,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,1.4672655723540384,1.8746851295222595,1.2632277745558542,-0.7066887147866979,0.7873570105539646,0.930477143855706,1.0214983159032285,0.6700131524954669,-1.19194703139697,0.0709021761059329,1.8767082706749143,2.832509540671429,2.2792094059084733,-0.5423931708778813,0.7205014530572438,1.891430389619408,3.0336275724268447,1.9395779672495697,-0.5394448644200539,0.8947569201580866,1.9099574359521128,0.8619292521101375,1.5090795346984271,0.790074006699374,1.0858540263588556,0.4833145214936267,1.216179120136361,0.5946663747338413,0.7335925997844335,0.5325662896222129,0.0872876193662981,0.2493785425875185,2.637119398746498,0.9676970195081972,2.098586035254001,1.6010781501365554,1.4557757115768373,1.3739942856805232,2.728977193055208,0.1433695345521126,2.363931278380988,1.168981018275806,2.078343601966717,0.9097529986800206
2004-12-23 18:00:00,4.319988578759401,2.382723168441222,2.908240071092539,2.448669680224368,4.401984570707735,-1.680212026723498,3.593465295713719,0.6732713856348609,3.106902666713585,-1.603107874506116,-0.1259703065748636,-1.7315075683253414,18,3,12,2004,0,358,-1.0,-1.8369701987210294e-16,-2.4492935982947064e-16,1.0,3.029373980275117,0.787977892847126,1.1273867785234224,-0.6387652499609299,0.5156797742295329,2.3747719654983084,0.2667787421088794,0.6700131524954669,-1.074774020937517,-0.1113424732507657,3.270121423090228,1.4994642715895568,2.4099950719958025,-0.4468312527788026,0.6601702207409715,2.6450526307157087,1.8425060710408856,2.2798843143006824,-0.5151406639020163,1.307635120039089,2.543857057439993,2.220501583198157,2.088297031965247,1.3884042415308349,1.3521297727057002,1.1566144883751932,1.6709019592345171,1.4020874781927402,1.2175932606716189,0.7961540397534927,0.3113506026571453,0.7505242916809486,3.002707145462097,2.1958155996673416,2.5846322515932365,1.63463492227707,1.6611891488070694,1.820606197538788,2.97799151412132,0.8152112941807848,2.816596825549022,0.6411165959918852,2.228497351204666,1.222499648893798
2004-12-23 19:00:00,4.455825417585627,2.7156110123629498,3.2985711369223054,2.698178920397404,4.306407339836645,-1.7534567400188028,3.471906565668885,0.8808551032178752,3.724956947512445,-1.7153427090748412,0.1291241654328067,-1.687290783927013,19,3,12,2004,0,358,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,4.319811360731661,1.467169915769084,1.3311482725720696,-0.231224461006321,1.1948728650406122,2.9082502329518825,0.9304114707901168,0.7220706285641048,-0.7102357661747741,0.3703041000490805,4.401955211153209,1.8767412345372565,2.480418122965903,0.267368345645891,1.3539793923781025,3.593158030804604,1.891123275179088,2.6931134500056046,0.3841147552653782,1.914808943393504,3.1642694529387696,2.792876678610809,2.635776584176352,1.7544978618043048,1.5803661267172793,1.697401982739749,2.19436197168472,1.9097747632920967,1.7047573245711385,1.077429441688699,0.5286530649004243,1.2577881957291608,3.3378292466180643,2.707523089275696,2.989502699435981,1.6069032064717628,1.8232559332884488,2.1666210034636224,3.125555556234571,1.1133746850941566,3.1567656095155323,0.2660362198759155,2.330729691111354,1.4489106213255831
2004-12-23 20:00:00,4.727499095238081,2.702115559230988,3.3245932079776224,2.70935097592754,5.060964425661034,-1.7534567400188028,3.7150240257585527,0.9203948589479732,3.5589506324218423,-1.8275775436435664,0.5117658734443126,-1.6012837459814842,20,3,12,2004,0,358,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,4.455646874463928,3.029311568489588,1.8745122567017964,0.9913979058575056,1.330711483202828,3.29860018474718,2.374788586155164,1.021401115958772,0.3443213279603034,0.6046186492219788,4.306378135716779,3.2701508176907605,2.832533377816405,1.6555309454009297,1.3388965842990344,3.471606056434233,2.6446899393212253,3.0334197970567174,1.6965415832394135,1.8176611316567977,3.7307329444811295,3.171690163540549,3.072173328692449,2.2483952904603965,1.818112328812676,2.1986647441084517,2.6623034979659623,2.0831449021082022,2.066966969483443,1.4240501718119285,0.7305029076064038,1.672074040961069,3.7468074582216273,3.456267694576272,3.330844284977124,2.123543551467316,2.0275649972002383,2.61473046169779,3.254674093083667,1.4427329962954478,3.379080641556638,0.4469835111283201,2.4553253553726315,1.707487522240514
