DateTime,CO(GT)_mean,CO(GT)_max,CO(GT)_std,C6H6(GT)_mean,C6H6(GT)_max,C6H6(GT)_std,NOx(GT)_mean,NOx(GT)_max,NOx(GT)_std,NO2(GT)_mean,NO2(GT)_max,NO2(GT)_std,PT08.S1(CO)_mean,PT08.S1(CO)_max,PT08.S2(NMHC)_mean,PT08.S2(NMHC)_max,PT08.S3(NOx)_mean,PT08.S3(NOx)_max,PT08.S4(NO2)_mean,PT08.S4(NO2)_max,PT08.S5(O3)_mean,PT08.S5(O3)_max,T_mean,T_max,RH_mean,RH_max,AH_mean,AH_max,day_of_week,month,is_weekend,CO(GT)_mean_lag_1d,CO(GT)_mean_lag_2d,CO(GT)_mean_lag_7d,C6H6(GT)_mean_lag_1d,C6H6(GT)_mean_lag_2d,C6H6(GT)_mean_lag_7d,NOx(GT)_mean_lag_1d,NOx(GT)_mean_lag_2d,NOx(GT)_mean_lag_7d,NO2(GT)_mean_lag_1d,NO2(GT)_mean_lag_2d,NO2(GT)_mean_lag_7d
2004-10-29,0.2321487103326284,2.2824359963659937,0.9991373562762962,0.19435491061502363,1.9974675841564171,0.9991823877436844,0.5366610989770502,2.475348811569462,0.9253162911981427,0.06674264028797865,1.551278630960511,0.8022260558063279,0.2384456152517109,1.901385340067912,0.2068105371770889,1.834206626066891,-0.5633907733413629,0.9064828480738418,0.20071638833278724,1.8858238946911985,0.05057742586922189,1.0433164729719362,-0.1747117623328508,0.3298253875108162,1.4968750181860553,2.2278559578595503,1.3870564008171213,2.390359504123702,4,10,0,0.30855693217238117,0.11895134464410584,0.5986251817492203,0.44698585044373357,0.27675813562352986,0.8882768054234972,0.7967736943959576,0.4826893074215557,0.543368273073267,-0.22753078536222313,-0.1576345155864437,-0.20169955522769598
2004-10-30,0.45712847463856704,1.8749254798873127,0.7370519402801967,0.39548383481341715,1.893379299935146,0.7514763753843674,0.8636358361676186,1.9370980903480648,0.6529186027606904,0.2273014628888633,1.478343392933611,0.618210407241308,0.45099900208011173,1.7664308087482925,0.4736985303970031,1.7597262558659847,-0.8537996365823955,0.0005613941582309,0.35324648769438044,1.5233761338319671,0.4252621921730762,1.3523436133713662,-0.16120201372735612,0.3422959246851191,1.3388903735903954,1.937975876032652,1.2243889622785558,1.6033546647412604,5,10,1,0.2321487103326284,0.30855693217238117,0.24346844690148062,0.19435491061502363,0.44698585044373357,0.3466924515846963,0.5366610989770502,0.7967736943959576,0.5489226516216964,0.06674264028797865,-0.22753078536222313,-0.29995952868060327
2004-10-31,-0.016885494182121295,3.029538609910243,1.0106467577632425,-0.09947764171793944,2.54393107631809,0.9226607412408155,0.191346432617139,1.6604271588791224,0.7817649653974098,-0.7471943563038875,0.1655091084494061,0.5075418499069292,0.04332385538542762,2.1173125901793033,-0.09561079932617424,2.214056514091513,-0.3563459587851178,1.6736248452194016,0.15939185196209457,2.386660800605773,-0.0709477099214631,1.6000761143527276,0.00039536382298415405,0.4295896849052386,1.2033714353363207,1.7930358351192028,1.4497193132596708,1.8306397211302288,6,10,1,0.45712847463856704,0.2321487103326284,-0.10178351844851323,0.39548383481341715,0.19435491061502363,-0.07237131770198345,0.8636358361676186,0.5366610989770502,0.04829498509626529,0.2273014628888633,0.06674264028797865,-0.6291810892186948
2004-11-01,0.4160944295764777,1.331578124582404,0.5390372967575845,0.3613298665533125,1.1777723459139071,0.45109501088636417,0.5589834127660217,1.554789166863708,0.4804782980716172,-0.6114537744204899,0.2627560924852731,0.4260352696724639,0.6440589566067897,1.6719626368245586,0.4845602510513019,1.2122955348893236,-0.9729829200585275,-0.4234869459724804,0.5057765870559736,1.2828426198072045,1.2109190026307182,3.8245607365668066,0.046640272511023755,0.6166477425197804,1.2765661559976125,1.7408574203903608,1.6350568409536799,2.276042939581682,0,11,0,-0.016885494182121295,0.45712847463856704,0.9523669495258534,-0.09947764171793944,0.39548383481341715,1.2097578082527354,0.191346432617139,0.8636358361676186,1.2827294175859145,-0.7471943563038875,0.2273014628888633,-0.148011116124561
2004-11-02,1.3839319062133457,4.795417514651195,1.8206251141179912,1.5355758229245267,4.87290643576903,1.9244785838389666,1.3591283225256339,3.2449970391103387,1.3250541835879381,0.014067190601884064,2.2076957732026137,1.1580550200234359,0.9383348096231824,3.048498856284678,1.2392946690871522,3.614287473868551,-1.0020559312568829,0.8178181951374203,1.1231733978832326,3.592623350373761,1.0433164729719364,2.5986679482054313,-0.02350649909442952,0.6041772053454775,0.952383597821198,1.6422981925692162,1.075314590081956,1.5974231448829483,1,11,0,0.4160944295764777,-0.016885494182121295,0.9651016531658122,0.3613298665533125,-0.09947764171793944,1.1951203932841192,0.5589834127660217,0.191346432617139,1.2090553021227832,-0.6114537744204899,-0.7471943563038875,0.18880786504133262
2004-11-03,0.22790380911930877,1.6711702216479716,0.7531851418255439,0.3830149257660773,1.7762799801862157,0.8291712653066257,0.4427606616300151,1.5145461222864072,0.6351459338343616,-0.461024845990008,0.6031205366108078,0.5962682025356455,0.2489420787987924,1.3030869178842652,0.43645834529655,1.6740738301349425,-0.7813580451433989,0.6790387383673693,0.21719128655366138,1.3388572737581763,0.3782270695640721,1.2782792574078663,0.08509109546512399,0.7164120399142028,0.5762641916507976,1.526346159838457,0.8259548433112006,1.0239530203997516,2,11,0,1.3839319062133457,0.4160944295764777,0.11895134464410584,1.5355758229245267,0.3613298665533125,0.27675813562352986,1.3591283225256339,0.5589834127660217,0.4826893074215557,0.014067190601884064,-0.6114537744204899,-0.1576345155864437
2004-11-04,1.1646120101918334,4.455825417585627,1.7619348343811139,1.0612151526452966,4.7818291870754175,1.628586331228311,1.0718726319360992,4.215860489537719,1.3331668053118577,0.005963275265561799,2.110448789166747,1.080825921877226,0.8140641786996993,3.664791215977607,0.9148395563994542,3.5584271962178713,-0.9702523057470795,0.6481988590851357,0.6422436606522145,3.4805940424718163,0.7937749288133057,3.020068594204654,-0.034418219121944364,0.7413531142628084,0.8076851236426045,1.474167745109615,0.8858991424853571,1.5432306225410946,3,11,0,0.22790380911930877,1.3839319062133457,0.30855693217238117,0.3830149257660773,1.5355758229245267,0.44698585044373357,0.4427606616300151,1.3591283225256339,0.7967736943959576,-0.461024845990008,0.014067190601884064,-0.22753078536222313
2004-11-05,0.6467340621668424,4.048314901106946,1.5157828737178822,0.9332733032899841,4.456553298883946,1.6375171242568176,0.907861265364548,3.9593110803574265,1.3036960717849917,-0.09888112939810738,1.9645783131129464,0.995512662027465,0.7297175966249371,3.462359418998178,0.7987743128363753,3.375950289225651,-0.9169250144882174,0.7677033913037908,0.4262852031402559,3.065426607305788,0.7465269775952109,2.9204648051502926,-0.1882215109383455,0.4794718336024495,0.8209712940596708,1.4625725418365387,0.6266984650405835,1.0687090338761085,4,11,0,1.1646120101918334,0.22790380911930877,0.2321487103326284,1.0612151526452966,0.3830149257660773,0.19435491061502363,1.0718726319360992,0.4427606616300151,0.5366610989770502,0.005963275265561799,-0.461024845990008,0.06674264028797865
2004-11-06,0.1288561141418515,1.1278228663430632,0.7177978988085026,0.18351238100864117,1.3208937367181548,0.7298182656539814,0.5524858378603117,1.5095157417142446,0.6956953310906087,-0.2817257191738782,1.0164202187632427,0.6552512097245112,0.4002036159861993,1.6359747618059934,0.2604984706969089,1.3277401087007283,-0.7823217913709689,0.5980840552515062,-0.17120443900344676,0.7951856324693296,0.3143784868369171,1.47748683551659,-0.3196817569841207,0.1427673298962743,0.8936828812512511,1.6538933958422914,0.47825319343501677,0.8082613891883939,5,11,1,0.6467340621668424,1.1646120101918334,0.45712847463856704,0.9332733032899841,1.0612151526452966,0.39548383481341715,0.907861265364548,1.0718726319360992,0.8636358361676186,-0.09888112939810738,0.005963275265561799,0.2273014628888633
2004-11-07,-0.5574029153448167,0.7203123498643822,0.5834673398246831,-0.7223809676046083,0.462165391892669,0.4884204967629785,-0.3182939991000835,0.9964169233536604,0.5344015633263685,-0.766947649936173,0.992108472754276,0.8149086039559686,-1.0066973730208344,-0.1139356609717401,-0.8067431673069105,0.6052805177519375,0.6167164823178556,1.978168653131458,-1.4455378163880626,-0.6546054109675958,-0.8898057833972254,0.1060192785373014,-0.6200138605985795,-0.3560541570758372,-0.12790284045370948,1.352418110742318,-0.8528562535563248,0.2622919476846453,6,11,1,0.1288561141418515,0.6467340621668424,-0.016885494182121295,0.18351238100864117,0.9332733032899841,-0.09947764171793944,0.5524858378603117,0.907861265364548,0.191346432617139,-0.2817257191738782,-0.09888112939810738,-0.7471943563038875
2004-11-08,0.20384936891049765,3.029538609910243,1.5433372628601938,-0.30006443943601385,2.635008325011702,1.124447257641616,0.5471965406410525,2.6564425121673154,1.25363925837006,0.18532198969445865,2.0375135511398463,1.33736439309004,-0.8702433469087748,1.0826611833955533,-0.4329448093611123,2.273640810252238,0.5086162804587766,3.4700478134095065,-1.3075605437882414,0.7424659581625322,-0.5530045095114831,1.426407969334866,-1.2144427992403457,-0.9296988670937656,0.14772480401669955,1.3640133140153932,-1.276611671312763,-0.6646428374461641,0,11,0,-0.5574029153448167,0.1288561141418515,0.4160944295764777,-0.7223809676046083,0.18351238100864117,0.3613298665533125,-0.3182939991000835,0.5524858378603117,0.5589834127660217,-0.766947649936173,-0.2817257191738782,-0.6114537744204899
2004-11-09,1.0429248420766715,2.265456391512715,1.041001088399357,-0.04851775256794219,1.5681034117436738,0.9269551449076239,1.8292038246936657,2.0261654169492966,0.6674773638804834,1.1703350225405982,1.3768061007785144,0.6997037820497484,-0.44719837859157846,0.7857612144923902,-0.05340525621232738,1.5213890712230846,-0.07573518219104473,1.6928997697707977,-1.052611493820214,0.1724344797202866,-0.01156852798520897,1.7839600326069338,-1.5989510287813484,-0.8798167183965543,0.9690517025262446,2.181475144767247,-1.2108257237932991,-0.6848639278722287,1,11,0,0.20384936891049765,-0.5574029153448167,1.3839319062133457,-0.30006443943601385,-0.7223809676046083,1.5355758229245267,0.5471965406410525,-0.3182939991000835,1.3591283225256339,0.18532198969445865,-0.766947649936173,0.014067190601884064
2004-11-10,-0.24469519263027303,1.6711702216479716,0.8378284230769919,-0.3884310557280304,1.3859489143564492,0.7576751890496306,0.5205897728108395,1.871703142909951,0.9971214158437945,0.3451061733293714,2.280631011229514,1.4038936770544777,-0.6248885114957442,0.7947581832470315,-0.4514097344734203,1.3798763678413628,0.35281064033499243,3.107679231843262,-1.1260620817216112,0.2745788486897063,-0.4729809524934489,0.7904760853724027,-1.510098451414441,-1.179109610579821,1.3765747842278924,2.2626415676787777,-0.8876926987847841,-0.6546670995026387,2,11,0,1.0429248420766715,0.20384936891049765,0.22790380911930877,-0.04851775256794219,-0.30006443943601385,0.3830149257660773,1.8292038246936657,0.5471965406410525,0.4427606616300151,1.1703350225405982,0.18532198969445865,-0.461024845990008
2004-11-11,0.5278768281938936,3.16537544873647,1.0653842932399349,0.30711721852140056,2.8041517868712673,0.9212816385836408,1.5833994563678828,5.196784701109424,1.5819313009413691,1.301576739660082,2.7182424393909157,1.179770498497759,0.15372415947883863,2.1488019808205476,0.3605814681543767,2.3853613655535977,-0.6800040668773085,0.4554496135711759,-0.4501793822102491,1.5793907877829392,0.3028857419460292,1.5873063978072963,-1.2632857365063652,-0.9546399414423712,1.6024396813180173,2.0481303071268737,-0.4295614273040354,-0.1793366672206097,3,11,0,-0.24469519263027303,1.0429248420766715,1.1646120101918334,-0.3884310557280304,-0.04851775256794219,1.0612151526452966,0.5205897728108395,1.8292038246936657,1.0718726319360992,0.3451061733293714,1.1703350225405982,0.005963275265561799
2004-11-12,-0.15413730007945492,2.0786807381266534,0.8521487777784339,-0.3797570320429245,1.3078827011904963,0.7105904504108422,0.2941548355607119,1.9421284709202271,0.7755242287477168,0.30732762683504555,1.9159548210950128,0.9355571094303622,-0.4080240771390778,0.9836945270944988,-0.3953942893848221,1.3202920716806377,-0.06127898877749776,1.6158000715652137,-0.7968386989411428,0.6007818334630146,-0.3551803173618479,0.9258350807539713,-0.6943174779288004,-0.3934657685987456,0.8021290887409224,1.300239696013476,-0.19042456513756842,-0.0081314349465943,4,11,0,0.5278768281938936,-0.24469519263027303,0.6467340621668424,0.30711721852140056,-0.3884310557280304,0.9332733032899841,1.5833994563678828,0.5205897728108395,0.907861265364548,1.301576739660082,0.3451061733293714,-0.09888112939810738
2004-11-13,-0.1314978269417504,1.1278228663430632,0.6532887996940488,-0.37108300835781866,0.8915295643054122,0.6234265545147936,0.32286992466014003,1.886794284626439,0.757115319469998,0.4050811055794327,2.4265014872833146,0.9454946916895357,-0.21084051193318923,1.109652089659477,-0.3541197508984864,0.9776823687564687,-0.21820899950011333,1.1030870784980809,-0.820590010542903,0.2449240318921328,-0.24823394129386336,1.1607978651899014,-0.4391910715711891,0.0804146440247604,0.33493902352990473,0.9291931912750456,-0.23424816166650095,-0.0696035498418311,5,11,1,-0.15413730007945492,0.5278768281938936,0.1288561141418515,-0.3797570320429245,0.30711721852140056,0.18351238100864117,0.2941548355607119,1.5833994563678828,0.5524858378603117,0.30732762683504555,1.301576739660082,-0.2817257191738782
2004-11-14,-1.0370767524499311,-0.502219199571662,0.21692559399324657,-1.2140896852540501,-0.7868940187625837,0.14374572443385036,-0.609846473095007,-0.019719952223183,0.27122286665124695,-1.0956627157657444,0.1655091084494061,0.5988836224846669,-1.6895298141282984,-1.0766113177183596,-1.6379751322366083,-0.7986744605351458,3.168877117293944,4.873262320751134,-2.2308412982497305,-1.6529842431525694,-1.638217587264027,-1.1888299791694013,-1.3100502509100005,-1.0544042388367934,-0.21824879928975946,0.8944075814558183,-1.5754232181143726,-0.9833272225609448,6,11,1,-0.1314978269417504,-0.15413730007945492,-0.5574029153448167,-0.37108300835781866,-0.3797570320429245,-0.7223809676046083,0.32286992466014003,0.2941548355607119,-0.3182939991000835,0.4050811055794327,0.30732762683504555,-0.766947649936173
2004-11-15,-0.3451578546788368,1.2636597051692904,0.7840292221280861,-0.5841387151232328,0.7744302445564819,0.6668867390607012,0.20937196300072158,1.5145461222864072,0.82385070771608,0.19184683329245347,2.304942757238481,1.3274905730067257,-1.161520210340287,-0.2803795829326043,-0.7018499792739675,0.884581906005336,0.9488876820869129,3.539437541794532,-1.7850580105565772,-0.8160594135321626,-0.7800926354110641,0.4329240221003348,-1.108962838974368,-0.8798167183965543,-0.7535606837300982,-0.4506359982209897,-1.7447411486152884,-1.528218205908637,0,11,0,-1.0370767524499311,-0.1314978269417504,0.20384936891049765,-1.2140896852540501,-0.37108300835781866,-0.30006443943601385,-0.609846473095007,0.32286992466014003,0.5471965406410525,-1.0956627157657444,0.4050811055794327,0.18532198969445865
2004-11-16,0.12602617999963847,2.0786807381266534,0.9239531945659308,-0.10544103300144979,2.0234896552117347,0.904632665266465,0.9895001500669367,4.311437720408808,1.4132842024640502,1.00679681930136,2.98567164548955,1.443523317569948,-0.4655671897989711,1.2985884335069444,-0.14247136557757778,1.856550737127163,0.20712433560069118,2.4060719781724487,-1.3341949625786544,0.4656876680518465,0.006202660873849137,1.7482048262797272,-0.9406105871212804,-0.3435836199015342,-0.6890623655236134,0.0769457507039651,-1.627222911422475,-1.3966463108697087,1,11,0,-0.3451578546788368,-1.0370767524499311,1.0429248420766715,-0.5841387151232328,-1.2140896852540501,-0.04851775256794219,0.20937196300072158,-0.609846473095007,1.8292038246936657,0.19184683329245347,-1.0956627157657444,1.1703350225405982
2004-11-17,0.8335097155529047,5.47460170878233,1.593667338020755,0.521257178247453,4.807851258130736,1.5308179064386291,1.767951543609098,5.413091065712416,1.7973825100669985,1.7442531149066849,4.590246882081356,1.6681561298143945,0.411449826929501,3.1564624813403737,0.4079075367195359,3.5733232702580526,-0.4851667045369476,1.5271354186287922,-0.763202448406858,2.24827165555043,0.9395625260403095,3.6534465348580314,-1.2362662392953758,-0.4308773801216541,0.21029058834433845,0.8480267683635148,-1.2736908471401094,-0.8396226732663779,2,11,0,0.12602617999963847,-0.3451578546788368,-0.24469519263027303,-0.10544103300144979,-0.5841387151232328,-0.3884310557280304,0.9895001500669367,0.20937196300072158,0.5205897728108395,1.00679681930136,0.19184683329245347,0.3451061733293714
2004-11-18,0.8391695838373309,2.350354415779107,0.974040861028458,0.46975516261713657,2.218655188126618,0.9697703613757399,1.6413536325430058,4.935204911356969,1.5505546850433136,1.9914225326645136,4.444376406027556,1.3841272708846408,0.5683344695885587,1.8114156525214988,0.4994563250914832,1.9868913849787488,-0.8144466656232955,0.4130447795581048,-0.43919611672966635,0.9862944518314698,0.8742241430495209,2.087879286388191,-1.0097181472955417,-0.2562898596814147,0.7427036719664083,1.65969099747883,-0.6552624982762951,-0.1914693214762484,3,11,0,0.8335097155529047,0.12602617999963847,0.5278768281938936,0.521257178247453,-0.10544103300144979,0.30711721852140056,1.767951543609098,0.9895001500669367,1.5833994563678828,1.7442531149066849,1.00679681930136,1.301576739660082
2004-11-19,1.2098909564672422,4.387906998172514,1.6377727295214348,0.23935140848151057,2.4788758986797954,1.1975335839896903,0.974409008350449,3.355665411697916,1.3121483636482234,1.1703946101533653,3.2044773595702507,1.5452565764193742,0.2954264173644391,2.351233777799977,0.18601810049600262,2.169368291970969,-0.49898040046544806,1.3613710674867867,-0.42999763188967827,1.6057506249363378,0.3690754393731799,2.2002527919879844,-0.6231314948921552,-0.3186425455529287,0.33131552250706847,0.9987644109135017,-0.43432461749328627,0.0261096115082084,4,11,0,0.8391695838373309,0.8335097155529047,-0.15413730007945492,0.46975516261713657,0.521257178247453,-0.3797570320429245,1.6413536325430058,1.767951543609098,0.2941548355607119,1.9914225326645136,1.7442531149066849,0.30732762683504555
2004-11-20,-0.14564749765281573,1.6711702216479716,0.6515275563489156,-0.2290458705142091,1.5030482341053797,0.7358984294357688,0.7185931963369305,3.3003312254041273,0.9238767727992312,1.2296544910502218,3.496218311677852,1.055739824567264,-0.8814895578520764,0.6822960738140152,-0.20531417793459247,1.4692528120824504,0.3467069142270504,1.8895040001950365,-1.973421013548572,-0.5689359402190503,-0.014228885598840424,1.8988874815158128,-1.253932833625638,-0.6927586607820124,-1.2550532252906321,-0.1665535180306291,-2.190223004640621,-1.8714375140737096,5,11,1,1.2098909564672422,0.8391695838373309,-0.1314978269417504,0.23935140848151057,0.46975516261713657,-0.37108300835781866,0.974409008350449,1.6413536325430058,0.32286992466014003,1.1703946101533653,1.9914225326645136,0.4050811055794327
2004-11-21,-0.7823826796507554,0.2448834139725871,0.4927520860678147,-0.4529441068860058,0.4101212497820334,0.3856771758622644,0.45449821629839454,1.9773411349253656,0.7357417987261926,1.057446290153374,2.8398011694357495,0.9761480461648863,-0.478687769232823,0.4348794330613794,-0.39787696839151887,0.5568682771213485,0.10432473799324599,1.0761021841261265,-1.8468388788848555,-1.1850971336797436,0.3224659739823567,1.617953717516331,-1.646754754616176,-0.7052291979563153,-0.2989320887315795,0.9987644109135017,-1.9114078694825645,-1.8142792318027,6,11,1,-0.14564749765281573,1.2098909564672422,-1.0370767524499311,-0.2290458705142091,0.23935140848151057,-1.2140896852540501,0.7185931963369305,0.974409008350449,-0.609846473095007,1.2296544910502218,1.1703946101533653,-1.0956627157657444
2004-11-22,0.25620315054143944,3.2332938681495835,1.3869574726168479,1.2840291360564549,6.889616942556157,2.062458951886036,2.362689246672071,5.689761997181358,2.036902711979331,2.010162836879759,3.5448418036957854,1.4571944041730684,0.7448999813983943,2.9945170437568303,1.0254739396353838,4.653288638171194,-0.818141026162313,1.1146520332289185,-0.7237999834952672,1.2004681287028338,1.7834279610842076,3.8322225664940657,-1.7964012007078092,-1.4659319655887857,0.36247763130345995,1.3350253058327033,-1.633221834915541,-1.039407046675898,0,11,0,-0.7823826796507554,-0.14564749765281573,-0.3451578546788368,-0.4529441068860058,-0.2290458705142091,-0.5841387151232328,0.45449821629839454,0.7185931963369305,0.20937196300072158,1.057446290153374,1.2296544910502218,0.19184683329245347
2004-11-23,1.86360574331846,6.629214838805261,2.3015415290539423,1.703635031823454,5.185171288432843,1.79356615032377,3.062960142155205,5.911098742356512,2.0187218450216555,1.4910057606466145,3.2531008515881843,1.1265451855462099,1.8577125542380906,4.083150263068428,1.4475293707738526,3.78186830682059,-1.3292477755168297,-0.2885624741127086,0.5881510781603444,3.3257299991955995,1.9766763381383967,3.4848862764583424,-1.262246525075173,-0.8299345696993432,1.5799739749764328,2.0017494940345695,-0.4426040306288473,-0.0917119420409958,1,11,0,0.25620315054143944,-0.7823826796507554,0.12602617999963847,1.2840291360564549,-0.4529441068860058,-0.10544103300144979,2.362689246672071,0.45449821629839454,0.9895001500669367,2.010162836879759,1.057446290153374,1.00679681930136
2004-11-24,0.9127478715348705,4.252070159346287,1.2521402262343415,0.7223861024458466,3.2855601013946463,1.124892823159536,1.8926630619606286,4.326528862125296,1.2135899180742113,0.6289517667453349,1.988890059121913,0.8059015166598351,0.8747937177935281,2.558164059156727,0.7241387751975504,2.687006864867268,-1.020848982694494,0.3475100360833585,-0.1131304227748654,1.6914200956848835,1.1167423431081644,2.399460370096708,-1.1972958106256797,-0.6553470492591041,1.5799739749764328,2.100308721855715,-0.37580702858807996,-0.229215356938236,2,11,0,1.86360574331846,0.25620315054143944,0.8335097155529047,1.703635031823454,1.2840291360564549,0.521257178247453,3.062960142155205,2.362689246672071,1.767951543609098,1.4910057606466145,2.010162836879759,1.7442531149066849
2004-11-25,0.5391965647627459,1.8070070604741988,0.64640250951662,0.4009050996166083,1.5811144472713323,0.6271579570450982,1.5804650677007877,3.5065768288627934,0.9566398510810482,0.661873922799144,2.2076957732026137,0.735978648126644,0.3454720560621314,1.2086187459605315,0.5062836923598996,1.528837108243175,-0.8131616706532024,-0.3965020516005261,-0.7599074687626831,0.0768800700392165,0.7357791328361398,1.6281694907526758,-1.3510991024420804,-0.5057006031674706,0.8919919141072609,2.181475144767247,-1.0528990075657332,-0.7552333225549341,3,11,0,0.9127478715348705,1.86360574331846,0.8391695838373309,0.7223861024458466,1.703635031823454,0.46975516261713657,1.8926630619606286,3.062960142155205,1.6413536325430058,0.6289517667453349,1.4910057606466145,1.9914225326645136
2004-11-26,1.607496703448178,5.406683289369217,1.6819481488356223,1.266138962205924,4.482575369939264,1.498841923222074,2.6418753684270944,5.911098742356512,1.7707626150670113,1.3998367131129894,3.787959263785453,1.2964259393491362,1.5261367682597475,3.849229075447754,1.1303671276683267,3.398294400285923,-1.109834884373439,0.0275462885301853,0.25137670036197524,2.587654558900437,1.7280925227206734,3.686647797876152,-1.039855278800107,-0.6304059749104984,1.0854868687267154,1.711869412207671,-0.46321830892430776,0.0102023537063707,4,11,0,0.5391965647627459,0.9127478715348705,1.2098909564672422,0.4009050996166083,0.7223861024458466,0.23935140848151057,1.5804650677007877,1.8926630619606286,0.974409008350449,0.661873922799144,0.6289517667453349,1.1703946101533653
2004-11-27,1.0910337224942934,2.350354415779107,0.7704890150798301,0.6378143715160638,1.7892910157138748,0.6665012588209452,1.8839646955545974,2.988447629930046,0.873943790645757,0.7494975073731284,2.1347605351757135,0.6353138758741019,1.465594666014974,2.3467352934226566,0.7182424125566453,1.6852458856650785,-0.8766082973015474,-0.0148585454828857,0.03445720712046558,1.0488990650707914,1.2711494990033343,2.195144905369812,-0.883453958405726,-0.555582751864682,1.5797324082415771,1.961166282578804,0.11918279716373442,0.3617797125808838,5,11,1,1.607496703448178,0.5391965647627459,-0.14564749765281573,1.266138962205924,0.4009050996166083,-0.2290458705142091,2.6418753684270944,1.5804650677007877,0.7185931963369305,1.3998367131129894,0.661873922799144,1.2296544910502218
2004-11-28,0.026978485022181194,1.6032518022348583,0.7607968062377873,-0.463244510012069,0.7484081735011643,0.5514687089729665,0.415931965245148,1.9672803737810405,0.8938228195635306,-0.13636173782859778,0.7976145046825418,0.7130654679745201,-0.04477146367043511,1.2670990428657,-0.46506446901025306,0.8622377949450641,-0.08633639069431254,1.3498061127559493,-1.0386078303324708,-0.0318542582185528,0.009714332923842684,1.1403663187172115,-1.272638639387092,-0.9296988670937656,1.4253712646687535,1.8162262416653552,-0.5584034751354449,-0.3303208090685596,6,11,1,1.0910337224942934,1.607496703448178,-0.7823826796507554,0.6378143715160638,1.266138962205924,-0.4529441068860058,1.8839646955545974,2.6418753684270944,0.45449821629839454,0.7494975073731284,1.3998367131129894,1.057446290153374
2004-11-29,0.36657058208774895,3.029538609910243,1.1228180911503574,0.114662318008113,2.5699531473734076,1.0842283053884212,0.9293451823914926,4.81950615819723,1.6231972851962821,0.2556651665659912,3.2287891055792177,0.9369518104782933,0.4440638386650757,2.7201094967402706,0.13372667391744963,2.225228569621649,-0.16793357129522213,3.246458688613313,-0.498368459506306,1.4344116834392466,0.542211512868315,3.0021909910410507,-0.883453958405726,-0.2812309340300203,1.112783909765415,2.094511120219177,-0.2762181582397109,-0.0596278118983063,0,11,0,0.026978485022181194,1.0910337224942934,0.25620315054143944,-0.463244510012069,0.6378143715160638,1.2840291360564549,0.415931965245148,1.8839646955545974,2.362689246672071,-0.13636173782859778,0.7494975073731284,2.010162836879759
2004-11-30,0.324121569954553,3.16537544873647,1.1788794011387915,0.019248057471947817,2.54393107631809,1.0670944682285481,0.5327835139526748,2.6011083258735272,1.012509378431983,0.2754184601982767,1.9159548210950128,0.9742089479572812,0.12092271089420888,1.667464152447238,-0.008251531778027914,2.214056514091513,0.48227388357186873,2.533286480211662,-0.517177301641804,1.27295768087468,-0.019549600826103325,1.6537089238435376,-0.9811398329377644,-0.6553470492591041,1.3637717472805377,2.1061063234922535,-0.18863836881659934,0.4008738207379422,1,11,0,0.36657058208774895,0.026978485022181194,1.86360574331846,0.114662318008113,-0.463244510012069,1.703635031823454,0.9293451823914926,0.415931965245148,3.062960142155205,0.2556651665659912,-0.13636173782859778,1.4910057606466145
2004-12-01,0.6566388316645881,3.640804384628265,1.3359741917967365,0.34886095750597274,2.400809685513842,1.2008183318002938,1.460679130326166,4.155495922671768,1.6829274840174377,0.6294582614538551,2.08613704315778,0.970563110553861,0.32860273964717895,2.0948201682927,0.3202379342955524,2.11350801432029,2.4420518373350544,4.773032713083874,-0.3430925437745671,1.3816920091324494,0.44654505308212794,1.965290007552054,-1.2425015078825272,-0.8798167183965543,1.6770838023884436,2.100308721855715,-0.3586415696041761,-0.0043568314003954,2,12,0,0.324121569954553,0.36657058208774895,0.9127478715348705,0.019248057471947817,0.114662318008113,0.7223861024458466,0.5327835139526748,0.9293451823914926,1.8926630619606286,0.2754184601982767,0.2556651665659912,0.6289517667453349
2004-12-02,1.110843261489785,4.9312543534774225,1.602525558447716,0.9251414060851975,4.313431908079698,1.524650831646332,1.8977982421280446,4.8798707250631805,1.6081207675777665,0.5342372562520686,1.7457725990322457,0.7892137620833036,0.9229649880006701,3.219441262622863,0.8121187124973709,3.3014699190247447,0.11476532212525214,4.773032713083874,0.2880333489034203,2.8084181950601512,0.9013597907085616,2.6752862474780175,-0.7966798039012023,-0.2064077109842038,1.3429970080829434,1.908987867849962,0.07444925156562889,0.3946726863406158,3,12,0,0.6566388316645881,0.324121569954553,0.5391965647627459,0.34886095750597274,0.019248057471947817,0.4009050996166083,1.460679130326166,0.5327835139526748,1.5804650677007877,0.6294582614538551,0.2754184601982767,0.661873922799144
2004-12-03,0.9495370153836403,3.2332938681495835,1.2099681191598832,0.6963640313905288,2.8431848934542443,1.1357413456745522,1.532047654693723,3.5920932985895577,1.171982332536734,0.506886541991981,1.7943960910501788,0.6708601409501344,0.9627016000003358,2.4636958872329933,0.6833297390249706,2.411429495123915,-1.008962779221133,0.4554496135711759,0.2991539052025103,2.0571628361882897,0.83676630784959,2.205360678606157,-0.7005527465159518,-0.2313487853328093,1.675634401979309,2.1698799414941705,0.49296965368954176,0.6348992406022652,4,12,0,1.110843261489785,0.6566388316645881,1.607496703448178,0.9251414060851975,0.34886095750597274,1.266138962205924,1.8977982421280446,1.460679130326166,2.6418753684270944,0.5342372562520686,0.6294582614538551,1.3998367131129894
