DateTime,CO(GT)_mean,CO(GT)_max,CO(GT)_std,C6H6(GT)_mean,C6H6(GT)_max,C6H6(GT)_std,NOx(GT)_mean,NOx(GT)_max,NOx(GT)_std,NO2(GT)_mean,NO2(GT)_max,NO2(GT)_std,PT08.S1(CO)_mean,PT08.S1(CO)_max,PT08.S2(NMHC)_mean,PT08.S2(NMHC)_max,PT08.S3(NOx)_mean,PT08.S3(NOx)_max,PT08.S4(NO2)_mean,PT08.S4(NO2)_max,PT08.S5(O3)_mean,PT08.S5(O3)_max,T_mean,T_max,RH_mean,RH_max,AH_mean,AH_max,day_of_week,month,is_weekend,CO(GT)_mean_lag_1d,CO(GT)_mean_lag_2d,CO(GT)_mean_lag_7d,C6H6(GT)_mean_lag_1d,C6H6(GT)_mean_lag_2d,C6H6(GT)_mean_lag_7d,NOx(GT)_mean_lag_1d,NOx(GT)_mean_lag_2d,NOx(GT)_mean_lag_7d,NO2(GT)_mean_lag_1d,NO2(GT)_mean_lag_2d,NO2(GT)_mean_lag_7d
2004-11-02,1.1139304623721993,3.9803964816938326,1.6417462635109301,1.2564299697856633,4.443542263356287,1.7521335097615525,1.2036914682929962,3.1695413305279,1.2713374741980499,-0.07153041513801973,2.2076957732026137,1.1641732435647805,0.7520225816624854,2.801082215532042,1.0372666649171938,3.3685022522055603,-0.9167497879013865,0.8178181951374203,0.9206944025519891,3.329024978839774,0.9179410741622501,2.5986679482054313,-0.0380554591311161,0.6041772053454775,0.9508024337385058,1.6422981925692162,1.036968049510346,1.491195016511355,1,11,0,0.4160944295764777,-0.016885494182121295,0.6323271247155758,0.3613298665533125,-0.09947764171793944,0.8513136363108299,0.5589834127660217,0.191346432617139,0.989214332988973,-0.6114537744204899,-0.7471943563038875,0.019638632395605583
2004-11-03,0.22790380911930877,1.6711702216479716,0.7531851418255439,0.3830149257660773,1.7762799801862157,0.8291712653066257,0.4427606616300151,1.5145461222864072,0.6351459338343616,-0.461024845990008,0.6031205366108078,0.5962682025356455,0.2489420787987924,1.3030869178842652,0.43645834529655,1.6740738301349425,-0.7813580451433989,0.6790387383673693,0.21719128655366138,1.3388572737581763,0.3782270695640721,1.2782792574078663,0.08509109546512399,0.7164120399142028,0.5762641916507976,1.526346159838457,0.8259548433112006,1.0239530203997516,2,11,0,1.1139304623721993,0.4160944295764777,0.11895134464410584,1.2564299697856633,0.3613298665533125,0.27675813562352986,1.2036914682929962,0.5589834127660217,0.4826893074215557,-0.07153041513801973,-0.6114537744204899,-0.1576345155864437
2004-11-04,0.6218306417153674,2.9163412442217203,1.3631910708661499,0.6248033359884049,2.89522903556488,1.2543588680306381,0.7033972550251893,2.359650058409722,0.9910728291287617,-0.30796214507522146,1.065043710781176,0.8714424168592159,0.439602841657566,2.1982853089710748,0.5777227807776022,2.437497624694232,-0.8105274309645116,0.6481988590851357,0.29681996128788646,2.185667042311108,0.5016250971147536,1.9371966311521056,-0.15278440113470165,0.629118279694083,0.9358604331570648,1.474167745109615,0.8087736568125209,1.4847242675750143,3,11,0,0.22790380911930877,1.1139304623721993,0.30855693217238117,0.3830149257660773,1.2564299697856633,0.44698585044373357,0.4427606616300151,1.2036914682929962,0.7967736943959576,-0.461024845990008,-0.07153041513801973,-0.22753078536222313
2004-11-05,0.6467340621668424,4.048314901106946,1.5157828737178822,0.9332733032899841,4.456553298883946,1.6375171242568176,0.907861265364548,3.9593110803574265,1.3036960717849917,-0.09888112939810738,1.9645783131129464,0.995512662027465,0.7297175966249371,3.462359418998178,0.7987743128363753,3.375950289225651,-0.9169250144882174,0.7677033913037908,0.4262852031402559,3.065426607305788,0.7465269775952109,2.9204648051502926,-0.1882215109383455,0.4794718336024495,0.8209712940596708,1.4625725418365387,0.6266984650405835,1.0687090338761085,4,11,0,0.6218306417153674,0.22790380911930877,-0.08621888066634134,0.6248033359884049,0.3830149257660773,-0.08234644493985525,0.7033972550251893,0.4427606616300151,0.23293091201368304,-0.30796214507522146,-0.461024845990008,-0.1183305262052808
2004-11-06,0.1288561141418515,1.1278228663430632,0.7177978988085026,0.18351238100864117,1.3208937367181548,0.7298182656539814,0.5524858378603117,1.5095157417142446,0.6956953310906087,-0.2817257191738782,1.0164202187632427,0.6552512097245112,0.4002036159861993,1.6359747618059934,0.2604984706969089,1.3277401087007283,-0.7823217913709689,0.5980840552515062,-0.17120443900344676,0.7951856324693296,0.3143784868369171,1.47748683551659,-0.3196817569841207,0.1427673298962743,0.8936828812512511,1.6538933958422914,0.47825319343501677,0.8082613891883939,5,11,1,0.6467340621668424,0.6218306417153674,0.45712847463856704,0.9332733032899841,0.6248033359884049,0.39548383481341715,0.907861265364548,0.7033972550251893,0.8636358361676186,-0.09888112939810738,-0.30796214507522146,0.2273014628888633
2004-11-07,-0.5574029153448167,0.7203123498643822,0.5834673398246831,-0.7223809676046083,0.462165391892669,0.4884204967629785,-0.3182939991000835,0.9964169233536604,0.5344015633263685,-0.766947649936173,0.992108472754276,0.8149086039559686,-1.0066973730208344,-0.1139356609717401,-0.8067431673069105,0.6052805177519375,0.6167164823178556,1.978168653131458,-1.4455378163880626,-0.6546054109675958,-0.8898057833972254,0.1060192785373014,-0.6200138605985795,-0.3560541570758372,-0.12790284045370948,1.352418110742318,-0.8528562535563248,0.2622919476846453,6,11,1,0.1288561141418515,0.6467340621668424,-0.016885494182121295,0.18351238100864117,0.9332733032899841,-0.09947764171793944,0.5524858378603117,0.907861265364548,0.191346432617139,-0.2817257191738782,-0.09888112939810738,-0.7471943563038875
2004-11-08,-0.4593233557318007,2.554109674018448,0.8956796266820798,-0.5663912061359436,2.635008325011702,0.9580229808670891,0.0750630080312489,2.6564425121673154,0.934145966044962,-0.21516165142783655,2.0375135511398463,1.2107833467903715,-1.0732966450192813,1.0826611833955533,-0.7351701448901625,2.273640810252238,0.8155863617683113,3.4700478134095065,-1.493611280363271,0.7424659581625322,-0.8582959477460874,1.4034224795530903,-1.1456360634277452,-0.9296988670937656,0.02629302061631772,1.3640133140153932,-1.2850968429123086,-0.6646428374461641,0,11,0,-0.5574029153448167,0.1288561141418515,0.4160944295764777,-0.7223809676046083,0.18351238100864117,0.3613298665533125,-0.3182939991000835,0.5524858378603117,0.5589834127660217,-0.766947649936173,-0.2817257191738782,-0.6114537744204899
2004-11-09,0.39090801571078126,1.7390886410610855,0.7511381526874913,0.33032023187905885,1.5681034117436738,0.7624014284796374,1.7110268693402872,2.0261654169492966,0.8318854234582139,1.0464523755978485,1.3768061007785144,0.8720496132509944,-0.017967994255566264,0.7857612144923902,0.4071627330175268,1.5213890712230846,-0.5460754661193589,0.752283451662674,-0.7196263426126458,0.1724344797202866,0.3062484339696594,1.7839600326069338,-1.3744813596438983,-0.8798167183965543,0.7854126706889045,2.181475144767247,-1.0978415044315748,-0.6848639278722287,1,11,0,-0.4593233557318007,-0.5574029153448167,1.1139304623721993,-0.5663912061359436,-0.7223809676046083,1.2564299697856633,0.0750630080312489,-0.3182939991000835,1.2036914682929962,-0.21516165142783655,-0.766947649936173,-0.07153041513801973
2004-11-10,-0.09470868309298057,1.6711702216479716,0.7862125458215039,-0.25591985461002836,1.3859489143564492,0.7159572087420839,0.7225782229631622,1.871703142909951,0.8946565639381208,0.6300881876459643,2.280631011229514,1.2576218052633708,-0.48088345803603905,0.7947581832470315,-0.24716505261891125,1.3798763678413628,0.015430621669307896,2.2210327024790475,-1.0043439646278671,0.2745788486897063,-0.30735468849050757,0.7904760853724027,-1.4873100293161616,-1.179109610579821,1.3698109156519314,2.2626415676787777,-0.8659935429394807,-0.6546670995026387,2,11,0,0.39090801571078126,-0.4593233557318007,0.22790380911930877,0.33032023187905885,-0.5663912061359436,0.3830149257660773,1.7110268693402872,0.0750630080312489,0.4427606616300151,1.0464523755978485,-0.21516165142783655,-0.461024845990008
2004-11-11,0.33132503868018626,1.7390886410610855,0.8578747717085246,0.12860975381995943,1.333904772245814,0.7084522408788496,1.286235440408937,4.68368588274884,1.27255418231768,1.1959956154203835,2.693930693381949,1.173913038043162,0.005274175027257092,1.3120838866389064,0.21002673498121896,1.3426361827409097,-0.6025685177136322,0.4554496135711759,-0.5863094692519721,0.3899031362358254,0.20411391927265765,1.1327044887899531,-1.2556333614221338,-0.9546399414423712,1.5648211525172995,1.949571079305728,-0.44080149403278646,-0.1793366672206097,3,11,0,-0.09470868309298057,0.39090801571078126,0.6218306417153674,-0.25591985461002836,0.33032023187905885,0.6248033359884049,0.7225782229631622,1.7110268693402872,0.7033972550251893,0.6300881876459643,1.0464523755978485,-0.30796214507522146
2004-11-12,-0.15413730007945492,2.0786807381266534,0.8521487777784339,-0.3797570320429245,1.3078827011904963,0.7105904504108422,0.2941548355607119,1.9421284709202271,0.7755242287477168,0.30732762683504555,1.9159548210950128,0.9355571094303622,-0.4080240771390778,0.9836945270944988,-0.3953942893848221,1.3202920716806377,-0.06127898877749776,1.6158000715652137,-0.7968386989411428,0.6007818334630146,-0.3551803173618479,0.9258350807539713,-0.6943174779288004,-0.3934657685987456,0.8021290887409224,1.300239696013476,-0.19042456513756842,-0.0081314349465943,4,11,0,0.33132503868018626,-0.09470868309298057,0.6467340621668424,0.12860975381995943,-0.25591985461002836,0.9332733032899841,1.286235440408937,0.7225782229631622,0.907861265364548,1.1959956154203835,0.6300881876459643,-0.09888112939810738
2004-11-13,-0.1314978269417504,1.1278228663430632,0.6532887996940488,-0.37108300835781866,0.8915295643054122,0.6234265545147936,0.32286992466014003,1.886794284626439,0.757115319469998,0.4050811055794327,2.4265014872833146,0.9454946916895357,-0.21084051193318923,1.109652089659477,-0.3541197508984864,0.9776823687564687,-0.21820899950011333,1.1030870784980809,-0.820590010542903,0.2449240318921328,-0.24823394129386336,1.1607978651899014,-0.4391910715711891,0.0804146440247604,0.33493902352990473,0.9291931912750456,-0.23424816166650095,-0.0696035498418311,5,11,1,-0.15413730007945492,0.33132503868018626,0.1288561141418515,-0.3797570320429245,0.12860975381995943,0.18351238100864117,0.2941548355607119,1.286235440408937,0.5524858378603117,0.30732762683504555,1.1959956154203835,-0.2817257191738782
2004-11-14,-1.0370767524499311,-0.502219199571662,0.21692559399324657,-1.2140896852540501,-0.7868940187625837,0.14374572443385036,-0.609846473095007,-0.019719952223183,0.27122286665124695,-1.0956627157657444,0.1655091084494061,0.5988836224846669,-1.6895298141282984,-1.0766113177183596,-1.6379751322366083,-0.7986744605351458,3.168877117293944,4.873262320751134,-2.2308412982497305,-1.6529842431525694,-1.638217587264027,-1.1888299791694013,-1.3100502509100005,-1.0544042388367934,-0.21824879928975946,0.8944075814558183,-1.5754232181143726,-0.9833272225609448,6,11,1,-0.1314978269417504,-0.15413730007945492,-0.5574029153448167,-0.37108300835781866,-0.3797570320429245,-0.7223809676046083,0.32286992466014003,0.2941548355607119,-0.3182939991000835,0.4050811055794327,0.30732762683504555,-0.766947649936173
2004-11-15,-0.3451578546788368,1.2636597051692904,0.7840292221280861,-0.5841387151232328,0.7744302445564819,0.6668867390607012,0.20937196300072158,1.5145461222864072,0.82385070771608,0.19184683329245347,2.304942757238481,1.3274905730067257,-1.161520210340287,-0.2803795829326043,-0.7018499792739675,0.884581906005336,0.9488876820869129,3.539437541794532,-1.7850580105565772,-0.8160594135321626,-0.7800926354110641,0.4329240221003348,-1.108962838974368,-0.8798167183965543,-0.7535606837300982,-0.4506359982209897,-1.7447411486152884,-1.528218205908637,0,11,0,-1.0370767524499311,-0.1314978269417504,-0.4593233557318007,-1.2140896852540501,-0.37108300835781866,-0.5663912061359436,-0.609846473095007,0.32286992466014003,0.0750630080312489,-1.0956627157657444,0.4050811055794327,-0.21516165142783655
2004-11-16,0.12602617999963847,2.0786807381266534,0.9239531945659308,-0.10544103300144979,2.0234896552117347,0.904632665266465,0.9895001500669367,4.311437720408808,1.4132842024640502,1.00679681930136,2.98567164548955,1.443523317569948,-0.4655671897989711,1.2985884335069444,-0.14247136557757778,1.856550737127163,0.20712433560069118,2.4060719781724487,-1.3341949625786544,0.4656876680518465,0.006202660873849137,1.7482048262797272,-0.9406105871212804,-0.3435836199015342,-0.6890623655236134,0.0769457507039651,-1.627222911422475,-1.3966463108697087,1,11,0,-0.3451578546788368,-1.0370767524499311,0.39090801571078126,-0.5841387151232328,-1.2140896852540501,0.33032023187905885,0.20937196300072158,-0.609846473095007,1.7110268693402872,0.19184683329245347,-1.0956627157657444,1.0464523755978485
2004-11-17,0.3645492005575968,1.8749254798873127,0.9583249898112661,0.09104109279420844,1.4640151275224027,1.0020070304830782,1.4110640076590624,3.4763945454298177,1.563776610548531,1.467345222120031,4.079700215893054,1.5490985211955481,0.10413372455742285,1.3795611522987163,0.06387916007725448,1.4394606640020875,-0.30747025724407806,1.5271354186287922,-1.0791870736884097,0.0142754567998947,0.6390637320480066,1.863132275188606,-1.2949074557697757,-0.4308773801216541,0.2260269356435129,0.8480267683635148,-1.3258789137722682,-0.86739297078484,2,11,0,0.12602617999963847,-0.3451578546788368,-0.09470868309298057,-0.10544103300144979,-0.5841387151232328,-0.25591985461002836,0.9895001500669367,0.20937196300072158,0.7225782229631622,1.00679681930136,0.19184683329245347,0.6300881876459643
2004-11-18,0.7734658954920361,2.350354415779107,0.9399808693024129,0.39371603107324604,1.867357228879828,0.9154933741665121,1.511921575900931,4.935204911356969,1.446776814130497,1.9196544346181164,4.444376406027556,1.368815458092707,0.5142874616349526,1.563999011768863,0.43478523553116727,1.7411061633157583,-0.7848498793012607,0.4130447795581048,-0.4864181891301502,0.9862944518314698,0.8276748248743103,2.087879286388191,-0.9887983693545916,-0.2562898596814147,0.7262771339962173,1.65969099747883,-0.6410339817255296,-0.1914693214762484,3,11,0,0.3645492005575968,0.12602617999963847,0.33132503868018626,0.09104109279420844,-0.10544103300144979,0.12860975381995943,1.4110640076590624,0.9895001500669367,1.286235440408937,1.467345222120031,1.00679681930136,1.1959956154203835
2004-11-19,0.664379533877112,2.554109674018448,1.2535584231214907,-0.013885437413438388,1.5550923762160147,0.9583674191711639,0.6454739022604349,2.108131029801593,1.125922802670954,1.0307212458273407,3.2044773595702507,1.7561147356820135,0.2308599357134839,1.6989535430884826,-0.03875562457354613,1.5139410342029942,-0.49469078490351975,1.0375523350233344,-0.4594263226332397,0.8413153474877773,0.16445951072756795,1.5438893615528313,-0.592260802377337,-0.3186425455529287,0.6205561629769956,0.9987644109135017,-0.1906287585016747,-0.0644808736005613,4,11,0,0.7734658954920361,0.3645492005575968,-0.15413730007945492,0.39371603107324604,0.09104109279420844,-0.3797570320429245,1.511921575900931,1.4110640076590624,0.2941548355607119,1.9196544346181164,1.467345222120031,0.30732762683504555
2004-11-20,-0.1814933301208479,1.6711702216479716,0.6850737754707604,0.03569256070829451,1.5030482341053797,0.6566848252501931,0.9980937168777145,3.3003312254041273,0.8907091474257532,1.5877462499739616,3.496218311677852,0.9428168340362496,-0.5712815726660064,0.6822960738140152,0.1279854787144631,1.4692528120824504,-0.06540168097321303,1.4538907053334875,-1.7141244209944804,-0.5689359402190503,0.34013074853686964,1.8988874815158128,-1.2490831802800757,-0.6927586607820124,-1.099645292533434,-0.1665535180306291,-2.1088630728467113,-1.8714375140737096,5,11,1,0.664379533877112,0.7734658954920361,-0.1314978269417504,-0.013885437413438388,0.39371603107324604,-0.37108300835781866,0.6454739022604349,1.511921575900931,0.32286992466014003,1.0307212458273407,1.9196544346181164,0.4050811055794327
2004-11-21,-0.7337592657527309,0.2448834139725871,0.4860113567835427,-0.4172623276359109,0.4101212497820334,0.38239543123520575,0.512700100607753,1.9773411349253656,0.7377396289478212,1.1517924408586258,2.8398011694357495,0.9577591945943326,-0.4159475439400403,0.4348794330613794,-0.3524693336042618,0.5568682771213485,0.05768526146509543,1.0761021841261265,-1.8259706744717483,-1.1850971336797436,0.39182875249049326,1.617953717516331,-1.5775999575586785,-0.7052291979563153,-0.4074175132940702,0.5175634750808505,-1.9150292829497777,-1.8142792318027,6,11,1,-0.1814933301208479,0.664379533877112,-1.0370767524499311,0.03569256070829451,-0.013885437413438388,-1.2140896852540501,0.9980937168777145,0.6454739022604349,-0.609846473095007,1.5877462499739616,1.0307212458273407,-1.0956627157657444
2004-11-22,0.28031911105768986,3.2332938681495835,1.4129746474757436,1.3220251311118645,6.889616942556157,2.100205935308629,2.4150936008029062,5.689761997181358,2.066072907720753,2.0649963944543304,3.5448418036957854,1.464408790382616,0.7313882294099928,2.9945170437568303,1.0461719265716503,4.653288638171194,-0.8056332762088528,1.1146520332289185,-0.7235134635262085,1.2004681287028338,1.7677480446449085,3.8322225664940657,-1.8031786665634086,-1.4659319655887857,0.3201929498021885,0.7378723372692931,-1.6590398691868298,-1.3281642179601028,0,11,0,-0.7337592657527309,-0.1814933301208479,-0.3451578546788368,-0.4172623276359109,0.03569256070829451,-0.5841387151232328,0.512700100607753,0.9980937168777145,0.20937196300072158,1.1517924408586258,1.5877462499739616,0.19184683329245347
2004-11-23,1.5398612774492857,3.5049675458020375,1.4321579067345427,1.4310538375190005,3.2074938882286927,1.2713763619264145,3.0152763263149134,4.965387194789945,1.7012502593371066,1.514000620413429,3.2531008515881843,1.1506369402489462,1.7478370733220336,3.241933684509466,1.3011754433290719,2.6385946242366787,-1.3119324682948255,-0.3116923835743838,0.4316395450620399,1.8660540168261497,1.8665375329340543,3.0149607075864817,-1.1998938392036593,-0.8299345696993432,1.5499230731603777,2.0017494940345695,-0.38375841070117367,-0.0917119420409958,1,11,0,0.28031911105768986,-0.7337592657527309,0.12602617999963847,1.3220251311118645,-0.4172623276359109,-0.10544103300144979,2.4150936008029062,0.512700100607753,0.9895001500669367,2.0649963944543304,1.1517924408586258,1.00679681930136
2004-11-24,0.658568332216097,2.6899465128446747,0.9364040839580705,0.5053383734162643,2.54393107631809,0.8892254128471618,1.7029567400801333,3.2751793225433143,1.0719918853165713,0.5218972033535779,1.697149107014312,0.7510583990222409,0.737504745717496,2.0768262307834173,0.5556833621408794,2.2066084770714225,-0.9509189723334067,0.3475100360833585,-0.2608553434887036,1.1971731490586588,1.0069808249835737,2.121080549406312,-1.1847780365681408,-0.6553470492591041,1.5561247500624924,2.100308721855715,-0.37420670289627983,-0.229215356938236,2,11,0,1.5398612774492857,0.28031911105768986,0.3645492005575968,1.4310538375190005,1.3220251311118645,0.09104109279420844,3.0152763263149134,2.4150936008029062,1.4110640076590624,1.514000620413429,2.0649963944543304,1.467345222120031
2004-11-25,0.61681761552059,1.8070070604741988,0.6551994725949747,0.48508959734616314,1.5811144472713323,0.6266931731773272,1.6150339627636552,3.5065768288627934,1.0203976884653063,0.7814066740098973,2.2076957732026137,0.7088586975105604,0.4338083653524935,1.2086187459605315,0.5852417514835985,1.528837108243175,-0.8537766902436439,-0.3965020516005261,-0.6809652481209945,0.0768800700392165,0.8349876687593335,1.6281694907526758,-1.245619142176103,-0.5057006031674706,0.7121972443074822,2.088713518582639,-1.037198775213496,-0.7552333225549341,3,11,0,0.658568332216097,1.5398612774492857,0.7734658954920361,0.5053383734162643,1.4310538375190005,0.39371603107324604,1.7029567400801333,3.0152763263149134,1.511921575900931,0.5218972033535779,1.514000620413429,1.9196544346181164
2004-11-26,1.3948657426718962,4.048314901106946,1.525423517211445,1.0837380436912818,3.5067477053648477,1.3794148368695944,2.4427656646815907,4.733989688470466,1.6807602834454565,1.2998730756405141,3.2531008515881843,1.2478153080114907,1.4038938632487687,3.3004139814146347,0.9930862635025655,2.8247955497389445,-1.051148580000666,0.0275462885301853,0.11102804089702839,2.14612728658101,1.6357152323477033,3.1222263265681023,-1.0459015998543142,-0.6304059749104984,1.080457888519264,1.711869412207671,-0.4751160717255024,0.0102023537063707,4,11,0,0.61681761552059,0.658568332216097,0.664379533877112,0.48508959734616314,0.5053383734162643,-0.013885437413438388,1.6150339627636552,1.7029567400801333,0.6454739022604349,0.7814066740098973,0.5218972033535779,1.0307212458273407
2004-11-27,1.0910337224942934,2.350354415779107,0.7704890150798301,0.6378143715160638,1.7892910157138748,0.6665012588209452,1.8839646955545974,2.988447629930046,0.873943790645757,0.7494975073731284,2.1347605351757135,0.6353138758741019,1.465594666014974,2.3467352934226566,0.7182424125566453,1.6852458856650785,-0.8766082973015474,-0.0148585454828857,0.03445720712046558,1.0488990650707914,1.2711494990033343,2.195144905369812,-0.883453958405726,-0.555582751864682,1.5797324082415771,1.961166282578804,0.11918279716373442,0.3617797125808838,5,11,1,1.3948657426718962,0.61681761552059,-0.1814933301208479,1.0837380436912818,0.48508959734616314,0.03569256070829451,2.4427656646815907,1.6150339627636552,0.9980937168777145,1.2998730756405141,0.7814066740098973,1.5877462499739616
2004-11-28,0.026978485022181194,1.6032518022348583,0.7607968062377873,-0.463244510012069,0.7484081735011643,0.5514687089729665,0.415931965245148,1.9672803737810405,0.8938228195635306,-0.13636173782859778,0.7976145046825418,0.7130654679745201,-0.04477146367043511,1.2670990428657,-0.46506446901025306,0.8622377949450641,-0.08633639069431254,1.3498061127559493,-1.0386078303324708,-0.0318542582185528,0.009714332923842684,1.1403663187172115,-1.272638639387092,-0.9296988670937656,1.4253712646687535,1.8162262416653552,-0.5584034751354449,-0.3303208090685596,6,11,1,1.0910337224942934,1.3948657426718962,-0.7337592657527309,0.6378143715160638,1.0837380436912818,-0.4172623276359109,1.8839646955545974,2.4427656646815907,0.512700100607753,0.7494975073731284,1.2998730756405141,1.1517924408586258
2004-11-29,0.15535458838257385,3.029538609910243,0.9045400745813781,-0.08962079662122815,2.5699531473734076,0.8730991529320986,0.6561802737455724,4.81950615819723,1.3935849428588876,0.15445831480896668,3.2287891055792177,0.9040983667240026,0.28377125329592656,2.7201094967402706,-0.04405289154505448,2.225228569621649,-0.06111836440623612,3.246458688613313,-0.6592483368298422,1.4344116834392466,0.3956596674541226,3.0021909910410507,-0.8696135516175794,-0.2812309340300203,1.088363708932725,2.094511120219177,-0.27742733859650187,-0.0596278118983063,0,11,0,0.026978485022181194,1.0910337224942934,0.28031911105768986,-0.463244510012069,0.6378143715160638,1.3220251311118645,0.415931965245148,1.8839646955545974,2.4150936008029062,-0.13636173782859778,0.7494975073731284,2.0649963944543304
2004-11-30,0.324121569954553,3.16537544873647,1.1788794011387915,0.019248057471947817,2.54393107631809,1.0670944682285481,0.5327835139526748,2.6011083258735272,1.012509378431983,0.2754184601982767,1.9159548210950128,0.9742089479572812,0.12092271089420888,1.667464152447238,-0.008251531778027914,2.214056514091513,0.48227388357186873,2.533286480211662,-0.517177301641804,1.27295768087468,-0.019549600826103325,1.6537089238435376,-0.9811398329377644,-0.6553470492591041,1.3637717472805377,2.1061063234922535,-0.18863836881659934,0.4008738207379422,1,11,0,0.15535458838257385,0.026978485022181194,1.5398612774492857,-0.08962079662122815,-0.463244510012069,1.4310538375190005,0.6561802737455724,0.415931965245148,3.0152763263149134,0.15445831480896668,-0.13636173782859778,1.514000620413429
2004-12-01,0.526892503274863,2.757864932257789,1.2014875888414436,0.2596457954186741,2.296721401292571,1.1435914082195493,1.343513182832879,3.8888857523471505,1.6175719004885802,0.5661244013797714,2.01320180513088,0.9403012844746754,0.25552681680037775,2.0948201682927,0.2422696699466508,2.0464756811394738,2.522727173718289,4.773032713083874,-0.41808317650965476,1.137863515463512,0.3886186577383612,1.965290007552054,-1.2501374527465023,-0.8798167183965543,1.6725465489337616,2.100308721855715,-0.37330674448443196,-0.0043568314003954,2,12,0,0.324121569954553,0.15535458838257385,0.658568332216097,0.019248057471947817,-0.08962079662122815,0.5053383734162643,0.5327835139526748,0.6561802737455724,1.7029567400801333,0.2754184601982767,0.15445831480896668,0.5218972033535779
2004-12-02,0.944738431403366,3.844559642867605,1.4115738823757995,0.7778244277376104,3.493736669837189,1.3732049174979606,1.7681429167830387,4.054888311228516,1.5105659294718672,0.48156180656597397,1.7457725990322457,0.7625944435168683,0.8231181934518791,2.7560973717588357,0.703886051344007,2.817347512718854,0.2062164587196472,4.773032713083874,0.17845139907051893,2.3306461466548005,0.8242325534577158,2.353489390533156,-0.8017403117400498,-0.2064077109842038,1.3385542807419006,1.908987867849962,0.062097291280973056,0.3946726863406158,3,12,0,0.526892503274863,0.324121569954553,0.61681761552059,0.2596457954186741,0.019248057471947817,0.48508959734616314,1.343513182832879,0.5327835139526748,1.6150339627636552,0.5661244013797714,0.2754184601982767,0.7814066740098973
2004-12-03,0.8709140624760686,3.2332938681495835,1.1728035486160306,0.6692105659415015,2.8431848934542443,1.153273952310328,1.4838170583564576,3.5920932985895577,1.1737163666471202,0.49213213091769864,1.7943960910501788,0.6819444198821681,0.9418390637576893,2.4636958872329933,0.6554738107134179,2.411429495123915,-0.9923486322980277,0.4554496135711759,0.2761547085195291,2.0571628361882897,0.813794698194494,2.205360678606157,-0.6970962389295962,-0.2313487853328093,1.6801086380248982,2.1698799414941705,0.5021316636946656,0.6348992406022652,4,12,0,0.944738431403366,0.526892503274863,1.3948657426718962,0.7778244277376104,0.2596457954186741,1.0837380436912818,1.7681429167830387,1.343513182832879,2.4427656646815907,0.48156180656597397,0.5661244013797714,1.2998730756405141
2004-12-04,0.1854547969861128,0.9240676081037228,0.3992130822601951,-0.2116978231439973,0.3840991787267155,0.3163623535502977,1.024188816095808,1.861642381765626,0.5858055491846313,0.009002243516682619,0.6031205366108078,0.43997328429859356,0.14753874346002271,0.7047884957006185,-0.0940591249469887,0.5345241660610766,-0.581701951665189,-0.1035231984193072,-0.5966686855575217,-0.0450341767952522,0.04706575381922835,0.6781025797726099,-1.0440121245248744,-0.8548756440479487,1.9152686029562116,2.3554031938633857,0.09473774562644725,0.2868268707349369,5,12,1,0.8709140624760686,0.944738431403366,1.0910337224942934,0.6692105659415015,0.7778244277376104,0.6378143715160638,1.4838170583564576,1.7681429167830387,1.8839646955545974,0.49213213091769864,0.48156180656597397,0.7494975073731284
2004-12-05,-0.505049133713875,0.1769649945594735,0.3802583291175953,-0.8611653465663031,-0.2404305266009106,0.26139131000559845,-0.09349886728156774,0.8253839839001322,0.3804414717989514,-0.41949227989135646,0.1655091084494061,0.3215005356115937,-0.712796393702552,0.0884961360076891,-0.956790079774153,-0.1097310361767627,0.3907179919527379,1.4654556600643251,-1.2427592774528031,-0.5524610419981761,-0.6319639234840647,-0.2540867280438525,-1.0523258159744096,-0.9546399414423712,1.3799567185158728,2.0655231120364874,-0.2832056683758289,0.1245189182483902,6,12,1,0.1854547969861128,0.8709140624760686,0.026978485022181194,-0.2116978231439973,0.6692105659415015,-0.463244510012069,1.024188816095808,1.4838170583564576,0.415931965245148,0.009002243516682619,0.49213213091769864,-0.13636173782859778
2004-12-06,0.16847519213283446,1.8749254798873127,0.8719248670275005,0.05936541701556266,2.0365006907393934,0.9132700837628918,0.6621062144953548,2.5055310950024374,0.9532664718359732,0.08902840746286485,1.5026551389425775,0.7569260184168458,0.0315153338949609,1.7034520274658032,0.06684950817455258,1.8639987741472537,-0.4165800980082302,1.0915221237672432,-0.4374113360890717,1.5332610727644915,0.26787543575063927,1.4059764228621765,-0.6844449693324773,-0.0692318020668729,0.9069690516683173,1.9321782743961144,-0.12313326977527501,0.0131681136355272,0,12,0,-0.505049133713875,0.1854547969861128,0.15535458838257385,-0.8611653465663031,-0.2116978231439973,-0.08962079662122815,-0.09349886728156774,1.024188816095808,0.6561802737455724,-0.41949227989135646,0.009002243516682619,0.15445831480896668
